Date,Close,High,Low,Open,Volume
2017-06-16,213.85182189941406,214.01928137997075,212.96165883504472,213.96640226998448,84553100
2017-06-19,215.63217163085938,215.6938594459482,214.59216644135384,214.68911596369418,65123800
2017-06-20,214.17794799804688,215.2796411014144,214.16033059124254,215.27083239801223,56906400
2017-06-21,214.125,214.6890661495364,213.6490746497403,214.5744992485541,55977600
2017-06-22,214.028076171875,214.63621279399302,213.85180800057688,214.1338478333734,44148100
2017-06-23,214.28370666503906,214.61861220320677,213.70200951417746,214.08980761475186,66986800
2017-06-26,214.42469787597656,215.3853843561002,214.21318143502486,214.96232457739606,56700500
2017-06-27,212.6972198486328,214.50399872602804,212.67958899832308,214.20432806435585,82247700
2017-06-28,214.6009521484375,214.8036598613064,213.4904371814195,213.72840659555175,70042600
2017-06-29,212.71484375,214.80364892212242,211.48976193726185,214.750769821319,106949700
2017-06-30,213.1114959716797,213.9135317008948,212.9175969283881,213.53454231686095,86820700
2017-07-03,213.47286987304688,214.50405297840064,213.47286987304688,214.06337574798954,39153800
2017-07-05,213.96640014648438,214.1779165843302,213.0233445330878,213.8430110749409,54427600
2017-07-06,212.00979614257812,213.31419684308418,211.8247058078007,213.19080776936605,65400800
2017-07-07,213.38470458984375,213.53453321720224,212.01860264246903,212.59149104538116,57972300
2017-07-10,213.6138916015625,213.99288103991563,213.07626480417974,213.38474426682993,36663300
2017-07-11,213.4552001953125,213.7724882814366,212.27418866022805,213.61383751417486,50354600
2017-07-12,215.0592803955078,215.22673988176697,214.43352630816128,214.43352630816128,59610400
2017-07-13,215.4206085205078,215.53518887880873,214.83891147614776,215.06807219274958,39471600
2017-07-14,216.42535400390625,216.7867124849176,215.32366115818806,215.42061066654722,60262700
2017-07-17,216.3989715576172,216.73389057458593,216.22270334546616,216.34609243881212,33531900
2017-07-18,216.51353454589844,216.56641366045355,215.64098881053474,215.9847165035444,42742500
2017-07-19,217.6857452392578,217.69455394252716,216.82200817639355,216.83083032806482,51034300
2017-07-20,217.78265380859375,218.0646801925906,217.22739629381329,217.9412911280171,47135200
2017-07-21,217.58876037597656,217.61519992989304,216.9718015888594,217.20096232066854,82340800
2017-07-24,217.53587341308594,217.6768798794156,217.05993456297563,217.5094204117249,46622300
2017-07-25,218.06466674804688,218.3995856662685,217.83551948465234,218.29381401144144,54915600
2017-07-26,218.07351684570312,218.3908049736175,217.8091212794421,218.35555671424973,47575400
2017-07-27,217.87078857421875,218.5758747307722,216.53112622160722,218.54062647472446,70766600
2017-07-28,217.61524963378906,217.74744743356578,216.92779417814447,217.38608884963898,50088400
2017-07-31,217.49179077148438,218.11754475423706,217.28026091129271,218.02059524936573,65838700
2017-08-01,217.97653198242188,218.13516928667198,217.44771407145856,218.09992103519355,55050400
2017-08-02,218.0823211669922,218.22334108973607,217.13926556309255,218.10876072145666,47211200
2017-08-03,217.65927124023438,217.99417674070116,217.37723139942042,217.96773718667484,40856000
2017-08-04,218.0558624267578,218.39076790330762,217.6680643975328,218.15281193406406,60191800
2017-08-07,218.46128845214844,218.46128845214844,218.02061129727767,218.12638295935832,31995000
2017-08-08,217.9236602783203,219.3779029483774,217.54468438298383,218.14399885423202,61719400
2017-08-09,217.91485595703125,217.9677350645691,216.8660421628652,217.22740066224,62632600
2017-08-10,214.83895874023438,217.20099569073366,214.78607962427722,217.06878445243902,120479500
2017-08-11,215.1561737060547,215.7555015293314,214.83007696962895,215.06804635890038,74869900
2017-08-14,217.2890625,217.50940105400474,216.4165304331161,216.4517786844617,73291900
2017-08-15,217.2626495361328,217.69451799625372,216.95418359181764,217.6768871442244,55242700
2017-08-16,217.64163208007812,218.19688959023495,217.20976363346736,217.79146069664122,56715500
2017-08-17,214.24844360351562,217.34200623730254,214.24844360351562,217.02471810687314,128490400
2017-08-18,213.9135284423828,215.21792916505578,213.4640290995991,214.0809744786741,136748000
2017-08-21,214.08099365234375,214.34540268088583,213.13795137023925,213.8518463334216,65469700
2017-08-22,216.3196258544922,216.4782631910887,214.65386657822438,214.67149743175762,63140100
2017-08-23,215.54400634765625,215.97587479786606,215.19147000555805,215.34129862336977,50203800
2017-08-24,215.04164123535156,216.09044155929024,214.8301113612029,215.9318042399783,50741700
2017-08-25,215.54400634765625,216.4694310561633,215.39417772984456,215.84366358327966,64445900
2017-08-28,215.55282592773438,216.10806998749916,215.12976618418116,216.081630434577,40565600
2017-08-29,215.79966735839844,216.0640629651801,214.10745478457656,214.2220351797841,51135700
2017-08-30,216.8219757080078,217.09520684926488,215.59689371692585,215.78198404508063,62030800
2017-08-31,218.12640380859375,218.3731819630373,216.85725132951228,217.44775715967364,103803900
2017-09-01,218.4348602294922,218.86672870509148,218.2850316028721,218.50537019173697,62007000
2017-09-05,216.86605834960938,218.15284167214006,215.88775444194033,217.92368092450545,91398800
2017-09-06,217.60638427734375,217.94130323481943,217.0158784749104,217.55350516793183,57916900
2017-09-07,217.5799560546875,217.9325058831288,217.16571841151952,217.91487502960652,58034700
2017-09-08,217.32435607910156,217.7914728062412,217.0775779382882,217.28909437418534,63832800
2017-09-11,219.64236450195312,219.72168318065093,218.59355047782904,218.61116788527124,71364800
2017-09-12,220.3826141357422,220.4178623854453,219.82735670203698,220.0124469960712,56896000
2017-09-13,220.48838806152344,220.5236497621393,219.97720098978024,220.09178134418428,59228000
2017-09-14,220.41787719726562,220.62059835397275,219.98602222949472,220.16229038665008,95446300
2017-09-15,220.71463012695312,220.80319484501436,220.16548292349447,220.2717659912243,95432400
2017-09-18,221.18408203125,221.5383679610094,220.79435939942948,221.08665137329487,46235200
2017-09-19,221.4054718017578,221.4940500248398,221.07775670360522,221.43204256565454,47108100
2017-09-20,221.48524475097656,221.60039376949084,220.47551490095094,221.49411068479645,59574100
2017-09-21,220.89175415039062,221.4143305421382,220.71461121430636,221.3257658316659,48211400
2017-09-22,220.93606567382812,221.10435621047762,220.56406141577497,220.59063218312582,51214000
2017-09-25,220.48431396484375,221.03347463820757,219.7314531052043,220.6791752497245,57064400
2017-09-26,220.61715698242188,221.16630408010684,220.3780066109527,220.9183012930789,54082000
2017-09-27,221.47633361816406,221.86605617891735,220.43116734022215,221.32576144971657,81001400
2017-09-28,221.7420654296875,221.8217777259066,221.1043400296546,221.1929047426291,44778800
2017-09-29,222.52149963378906,222.60122544606557,221.54720668901885,221.73320204900344,85578000
2017-10-02,223.48696899414062,223.48696899414062,222.57465641998374,222.75181289039318,59023000
2017-10-03,223.96522521972656,223.9917959835695,223.4072121487464,223.48693795541448,66810200
2017-10-04,224.23097229003906,224.4789751246636,223.69952992147742,223.814678921532,55953600
2017-10-05,225.55958557128906,225.57729040744303,224.26641622951786,224.56756062584057,63522800
2017-10-06,225.3026885986328,225.59498054031738,224.84211964368177,225.10782730417645,80646000
2017-10-09,224.93072509765625,225.59502139948935,224.66500387389445,225.53302743919255,35803100
2017-10-10,225.5240936279297,225.90496375422182,224.95722816158457,225.5063887961124,43057400
2017-10-11,225.87840270996094,225.87840270996094,225.2583956912101,225.42667269154725,47674300
2017-10-12,225.5418701171875,225.91387440833097,225.3027196746159,225.55958846871118,47065100
2017-10-13,225.81642150878906,226.099861044685,225.54184790535297,225.98471204383466,54800400
2017-10-16,226.11758422851562,226.31244554647162,225.70130433849184,226.04673785393348,38221700
2017-10-17,226.2770233154297,226.32131243608723,225.84301155721317,226.06444364535878,31561000
2017-10-18,226.4984130859375,226.70212678473098,226.30355180356474,226.65783767234817,40888300
2017-10-19,226.56045532226562,226.595892025781,225.28501781370355,225.71016364989092,61903800
2017-10-20,227.72959899902344,227.7561967981179,226.5427397901412,227.36647416870304,89176400
2017-10-23,226.84390258789062,228.08394405432665,226.76419027024045,228.0573732817766,63915300
2017-10-24,227.24246215820312,227.481599080585,226.87931029291542,227.27789886050252,66935900
2017-10-25,226.11758422851562,227.02103092857143,224.97500060517544,226.90588191837688,103715300
2017-10-26,226.4098358154297,227.01212449792789,226.28583440931888,226.73756443633218,69798000
2017-10-27,228.2610321044922,228.4204837411437,226.4187291380137,227.16273766468478,85562500
2017-10-30,227.41075134277344,228.16362583798835,227.10960695074422,227.1627484887327,54285700
2017-10-31,227.76507568359375,228.02194451404608,227.46393124077886,227.7916464570689,60304800
2017-11-01,228.06619262695312,228.89877946916948,227.69420184315396,228.5533594556417,54202700
2017-11-02,228.15480041503906,228.296520218266,226.9147859246639,227.99537577276695,56449500
2017-11-03,228.91647338867188,228.9607489883562,227.89786429312585,228.31415764522498,59589700
2017-11-06,229.27078247070312,229.40363631347665,228.71276930077096,228.78361567348904,49652600
2017-11-07,229.1113739013672,229.71366271763398,228.59763629962734,229.37708160551864,57502200
2017-11-08,229.50106811523438,229.59851229301526,228.65077643688397,228.93421600642915,50469600
2017-11-09,228.6685028076172,228.86336412821015,227.06530960666151,228.27878016643123,95085500
2017-11-10,228.5976104736328,228.77476694324292,227.9598850254316,228.2787612646733,59984700
2017-11-13,228.8101806640625,229.04047867257665,227.87131082512704,227.90674752573292,50228600
2017-11-14,228.27877807617188,228.3850611536522,227.20702730758194,227.99533851603482,61315200
2017-11-15,227.13619995117188,227.8270670429257,226.41876208782313,227.29562458074128,80811500
2017-11-16,229.0670623779297,229.4390801795958,228.04848017781458,228.09275578336053,67777000
2017-11-17,228.39389038085938,229.04048178185138,228.31417807612607,228.71276663007566,75756800
2017-11-20,228.7836456298828,228.97850696822647,228.39392295319553,228.64195286589373,48075500
2017-11-21,230.2804718017578,230.46649419019062,228.7481792769862,229.56303410431767,69176800
2017-11-22,230.0767822265625,230.4222021933561,229.90849169418462,230.28934835997393,45033400
2017-11-24,230.6082305908203,230.71454070303463,230.43110113103378,230.57282091703422,27856500
2017-11-27,230.4930419921875,230.95361089086862,230.28931479051136,230.65246656900663,52274900
2017-11-28,232.83145141601562,232.8580221903685,230.86513302303507,230.96257721585513,98971700
2017-11-29,232.68972778320312,233.50460990044078,232.2380246266317,232.96430145709772,77512100
2017-11-30,234.72682189941406,235.6479596987731,233.5399494411696,233.61966172975195,127894400
2017-12-01,234.23977661132812,234.99265132296324,230.96259702875705,234.50551140794195,164390900
2017-12-04,233.95628356933594,236.31229703483473,233.90311500405937,235.87829882228743,94040600
2017-12-05,233.1148223876953,234.8508422049133,232.9819685550503,233.1148223876953,77994500
2017-12-06,233.15904235839844,233.59306748185864,232.68960757486897,233.21218387877727,75898600
2017-12-07,233.8942413330078,234.21309049557604,232.89336418892717,233.8942413330078,77218600
2017-12-08,235.16970825195312,235.17854715355924,233.8588207559536,234.85969796901566,76563900
2017-12-11,235.8782958984375,235.94030336525628,235.14315331994106,235.8782958984375,83077500
2017-12-12,236.2945556640625,236.77285643533835,235.9136990453975,236.67541228272748,85195800
2017-12-13,236.26803588867188,236.9854736852738,236.1794576481676,236.54260951303638,102905400
2017-12-14,235.30252075195312,236.68425436952424,235.24937923052926,236.5691053963474,100666700
2017-12-15,237.2620086669922,237.7338430085151,236.26492682592055,236.31833998394634,144610300
2017-12-18,238.76661682128906,239.12271370818635,238.5707594582279,238.677585807452,83653600
2017-12-19,237.8496551513672,239.06039000416735,237.77841947270184,239.01588808133982,82382900
2017-12-20,237.72500610351562,238.88232778059586,237.4223223905631,238.82891460586606,76751500
2017-12-21,238.21463012695312,238.9357623051462,237.96535959480073,238.35707431224742,67032300
2017-12-22,238.15231323242188,238.26805082145802,237.60924312274037,238.23243298595887,78720900
2017-12-26,237.867431640625,238.08999557403115,237.60036578791718,237.7427827970621,45244400
2017-12-27,237.98312377929688,238.348131820582,237.70714672805948,238.03653693963676,57751000
2017-12-28,238.47276306152344,238.5172921425598,238.09887092410892,238.4905855613159,45116100
2017-12-29,237.57357788085938,239.07811190121214,237.3777477458111,239.0603165712376,96007400
2018-01-02,239.2739715576172,239.30958938635928,238.05432581552014,238.44604042635405,86655700
2018-01-03,240.7874755859375,240.93883101868462,239.44318069950288,239.44318069950288,90070400
2018-01-04,241.80235290527344,242.29200987226258,240.84979989414282,241.43737195346006,80636400
2018-01-05,243.41368103027344,243.53830267793973,242.1050043033413,242.6035452308923,83524000
2018-01-08,243.85887145996094,244.0191109774676,243.0220288661597,243.31580131492188,57319200
2018-01-09,244.41075134277344,245.04282513741748,244.00121425356372,244.28610253255093,57254000
2018-01-10,244.03689575195312,244.3039887713562,242.96860517968702,243.64518105825425,69574300
2018-01-11,245.81741333007812,245.81741333007812,244.42861653362738,244.59776729959438,62361500
2018-01-12,247.41986083984375,247.5889844174419,245.78176654463016,246.08447737219623,90816100
2018-01-16,246.57408142089844,249.35167439727704,245.87077192737843,248.6928939824405,106555100
2018-01-17,248.9243927001953,249.31610739656406,246.5741316904318,247.51780059483406,113258800
2018-01-18,248.50596618652344,249.23595514508034,248.00739804559979,248.80864983635345,100728000
2018-01-19,249.63658142089844,249.63658142089844,248.5059665652417,249.09351136563657,140920100
2018-01-22,251.6663818359375,251.6663818359375,249.3695069536698,249.42294728975625,91322400
2018-01-23,252.2005157470703,252.49428814004125,251.38146864350102,251.7108588675258,97084700
2018-01-24,252.1026153564453,253.45582147669455,250.90967591832242,252.85042692205445,134816100
2018-01-25,252.20941162109375,253.07296067752384,251.40818697981075,252.97504559810355,84587300
2018-01-26,255.1294708251953,255.17399991200986,252.79700519907914,253.05518696356899,107743100
2018-01-29,253.43800354003906,254.99595112190576,253.277764023475,254.55082324137243,90118300
2018-01-30,250.8384552001953,253.49139980340493,250.3577095141209,251.58626672939553,131796400
2018-01-31,250.9630584716797,252.20941092897138,249.87694550851563,251.7019858642338,108364800
2018-02-01,250.67811584472656,251.99570368184015,249.87689137920668,250.224104043048,90102500
2018-02-02,245.22096252441406,249.47638401498818,245.1853446864756,249.34282391483137,173174800
2018-02-05,234.96517944335938,245.57703929914857,234.41322525851263,243.4404310613605,294681800
2018-02-06,239.59449768066406,240.10194990093936,230.30913814947783,231.41304641664922,355026800
2018-02-07,238.29476928710938,242.4700437724352,238.2146223611282,239.03366960775674,167376100
2018-02-08,229.3565673828125,238.7398695379648,229.32094954965896,238.59742537379697,246449500
2018-02-09,232.8018341064453,234.68026033887926,225.1634396020239,232.17864433323774,283565300
2018-02-12,236.22042846679688,237.70716734103115,232.94429422911963,234.87613375530242,143736000
2018-02-13,236.80796813964844,237.3599222146773,234.4131786191969,235.00075052216252,81223600
2018-02-14,240.00399780273438,240.3690058496082,235.29453819207214,235.30344944174647,120735700
2018-02-15,243.0664520263672,243.07536327504667,239.2739549968918,241.76668663589257,111200300
2018-02-16,243.13768005371094,245.10516437914734,242.3898686524345,242.4343977309701,160420100
2018-02-20,241.6154022216797,243.6363001377763,240.8141774899685,242.17626768441224,86369700
2018-02-21,240.41351318359375,244.5710187771023,240.31559810874418,242.06049147228845,98883700
2018-02-22,240.72515869140625,243.08433108660486,240.04858276974298,241.34834860792685,110511300
2018-02-23,244.56216430664062,244.56216430664062,241.48188683200513,241.96263257332546,92766400
2018-02-26,247.40203857421875,247.49998082286467,245.05177779651797,245.64823386497073,86491400
2018-02-27,244.31285095214844,248.31011728608,244.2505265363634,247.5889852162532,99099200
2018-02-28,241.8379364013672,245.8797045678221,241.5174574154933,245.42566550272167,121907800
2018-03-01,238.3214111328125,243.1911098641222,236.8079658969215,241.62425147105316,176855100
2018-03-02,239.5500030517578,240.11977976737097,235.75753206619834,236.62996530536336,139083200
2018-03-05,242.31863403320312,242.94182371795614,238.24124884232504,238.34810231822237,97307400
2018-03-06,242.93296813964844,243.38700721882793,241.41952265468117,243.3068603014285,79213200
2018-03-07,242.8439483642578,243.200045209989,240.5471006161109,240.74295795653023,87063500
2018-03-08,244.01905822753906,244.14367988028798,242.52343538388803,243.529401360852,66901200
2018-03-09,248.2655487060547,248.2655487060547,245.12294785541255,245.44345396528473,113625300
2018-03-12,247.95401000976562,249.19147848473196,247.56229532477252,248.5594045392219,71924800
2018-03-13,246.3515167236328,249.63656187448666,245.73723822105407,249.129109690888,91968900
2018-03-14,245.0873260498047,247.5088220744818,244.52648791140516,247.32187602834864,105895100
2018-03-15,244.82025146484375,246.25354971438645,244.31279933229087,245.6036806164817,83433000
2018-03-16,245.08578491210938,246.1494343264616,245.03215782207974,245.35392036225767,100343700
2018-03-19,241.76974487304688,245.2645898653579,240.09830319786872,244.32608829416887,109208400
2018-03-20,242.1808624267578,242.82441477487495,241.49260265277013,242.17191548613212,59757300
2018-03-21,241.716064453125,244.25451342863943,241.50155609040112,242.13616151496507,78709600
2018-03-22,235.6739044189453,240.32175940908556,235.3967946853011,239.4636984885968,148785900
2018-03-23,230.6505126953125,236.45142989993636,230.45387097181248,236.12072047342582,183534800
2018-03-26,236.96092224121094,237.24695156813448,231.8661578320179,234.29735255635208,141956100
2018-03-27,232.92987060546875,238.44473356494916,231.3567361566209,237.90846252762864,129941400
2018-03-28,232.24156188964844,234.75322468104997,231.12428533434476,233.0638894363462,146452300
2018-03-29,235.2090301513672,237.09500696191495,232.25048432724498,233.3945743080784,111601600
2018-04-02,230.13218688964844,235.19121906578187,227.6294843513191,234.67278740117527,186286300
2018-04-03,233.08175659179688,233.5644277024605,229.56904564016983,231.3835016791771,119956900
2018-04-04,235.5755157470703,236.29056180362554,229.3545277678125,229.48859549375928,123715300
2018-04-05,237.43467712402344,238.32849832576616,236.25482659118103,237.35420921187924,82652600
2018-04-06,232.1432342529297,236.9609161520083,230.6058607567941,235.45038347701143,179521200
2018-04-09,233.28738403320312,236.71965491582225,232.33993553693526,233.61809358490325,105442900
2018-04-10,236.99668884277344,237.79220281432418,235.05711208851858,236.21012181206305,103529000
2018-04-11,235.75425720214844,237.43464519985025,235.42354776633036,235.49504145086345,91140200
2018-04-12,237.69386291503906,238.65025813651008,236.91624284277574,237.09501799198347,68890500
2018-04-13,236.99668884277344,239.13293463196453,235.97774684554128,239.01673351007432,85079200
2018-04-16,238.94517517089844,239.72282241641628,237.81897916873436,238.65022621913639,63405300
2018-04-17,241.50152587890625,242.10931768209582,240.21442130906053,240.7328255465445,64682000
2018-04-18,241.68031311035156,242.49366635040468,241.21550865631355,241.94844854363757,57303900
2018-04-19,240.339599609375,241.22447388355718,239.29381678576613,241.01888518428126,77655900
2018-04-20,238.3016815185547,240.49155459441363,237.40786022673652,240.26809927145908,99953100
2018-04-23,238.2659149169922,239.44576540339585,237.17545200269618,238.8826537041006,65558000
2018-04-24,235.05715942382812,239.52626638260853,233.53765214693715,239.3028110346695,112885500
2018-04-25,235.63804626464844,236.08495678678227,233.15322485267444,234.99449402168557,103840900
2018-04-26,238.03355407714844,238.87374830200062,236.22804482654166,236.674955487537,67731900
2018-04-27,238.25697326660156,238.95415270090908,237.30952499119024,238.6502567708015,57053600
2018-04-30,236.42462158203125,239.44574118379015,236.35310062067646,238.88262954145284,82182300
2018-05-01,236.84469604492188,236.95195019949514,234.27940688753608,235.8525405606155,74203400
2018-05-02,235.25375366210938,237.47041280809466,234.86047014706193,236.64811256918355,86368900
2018-05-03,234.7353057861328,235.39672470767096,231.54435773765962,234.4135432655759,136311500
2018-05-04,237.77435302734375,238.46261294548088,233.42144728319658,233.75215682851578,91222100
2018-05-07,238.57875061035156,239.5619320422149,237.85473039211973,238.55193706725086,55304900
2018-05-08,238.57875061035156,238.94519327364233,236.99666973564086,238.2033337296853,67499200
2018-05-09,240.88479614257812,241.21550559852417,238.73068393163163,239.25803512858022,59666100
2018-05-10,243.13723754882812,243.46797431190714,241.52837026965904,241.63562445130248,72063900
2018-05-11,243.87913513183594,244.1472705977064,242.74396467937757,243.26239628307383,59871500
2018-05-14,243.9954071044922,244.9785889496613,243.44121485201464,244.3171697569618,54790600
2018-05-15,242.31494140625,242.77077168595017,241.35854614164302,242.75290508112678,87036100
2018-05-16,243.33392333984375,243.7987279140853,242.3239008178358,242.35074164536243,53942600
2018-05-17,243.1282958984375,244.21875877529683,242.3417289345053,243.06572187238464,56536400
2018-05-18,242.5204620361328,243.1461477040711,242.16293905899153,242.7796777873935,64368000
2018-05-21,244.3438720703125,244.88911713067935,243.6288260944029,244.02210956432984,58025900
2018-05-22,243.66455078125,245.13043044105353,243.33384134702115,244.87121469101422,52966400
2018-05-23,244.33489990234375,244.3617407189931,242.21654845824958,242.37745697188222,64694200
2018-05-24,243.83448791503906,244.209904937223,242.028978352053,243.9328224616476,76043800
2018-05-25,243.25343322753906,243.88803863956662,242.74394859887585,243.2534332275391,56374800
2018-05-29,240.45571899414062,242.37745599306703,239.32952306677623,241.60875573804594,115908600
2018-05-30,243.66455078125,244.11146131988457,241.70710771710483,241.77860140129437,69678400
2018-05-31,242.17190551757812,243.55731739463533,241.56411367972447,243.25342147570848,93519900
2018-06-01,244.5494842529297,244.85338018576667,243.41431387855172,243.48583484937112,71258400
2018-06-04,245.71139526367188,245.97061099955135,245.1393639896396,245.38068584750826,45385200
2018-06-05,245.89028930664062,246.27462598821745,245.06796156075728,245.84558186724357,51135000
2018-06-06,247.94595336914062,248.05320753058734,245.88122892952998,246.50691457430747,62732200
2018-06-07,247.91920471191406,248.73258535209388,246.99856988221796,248.437636330924,72969400
2018-06-08,248.6521453857422,248.7057724806461,247.28459991117086,247.4544281374535,72139700
2018-06-11,248.98284912109375,249.7068421627629,248.75939380509067,248.87559493377393,58892500
2018-06-12,249.30459594726562,249.6710385982985,248.6520967173,249.4029031762609,72329000
2018-06-13,248.50912475585938,249.80517649860923,248.30353604547707,249.54596069460723,79070600
2018-06-14,249.13485717773438,249.67112821429671,248.53598481721934,249.3851260872186,77097600
2018-06-15,248.81698608398438,249.15816772427115,247.21884108454591,248.341134690886,120041600
2018-06-18,248.30517578125,248.4308857978798,246.85967498845994,247.34448602469521,52917600
2018-06-19,247.3534698486328,247.57792853270598,245.58473432214657,246.0067177441938,97531500
2018-06-20,247.77542114257812,248.44879710748353,247.43423960306797,248.04476056864502,53785500
2018-06-21,246.22227478027344,247.78452639552702,245.71948934540484,247.76655215872736,71061400
2018-06-22,246.67108154296875,247.6138243598465,246.44662288177008,247.49710147206497,54898500
2018-06-25,243.3132781982422,245.66560144852366,241.6073972258796,245.5039977289812,137854200
2018-06-26,243.85194396972656,244.713857729868,243.1246999533971,243.8878650346579,68547400
2018-06-27,241.831787109375,245.88999017646876,241.67914315121672,244.44448943035536,105110700
2018-06-28,243.21450805664062,243.98663291509155,241.05968238708726,241.77796674352058,76650500
2018-06-29,243.5646209716797,245.70147215791323,243.44789806490743,244.3187989080427,97592500
2018-07-02,244.08526611328125,244.24689714184495,241.7329441834201,241.97537702639886,63554800
2018-07-03,243.22344970703125,245.09096149529174,242.79250652492848,244.99218541623014,42187100
2018-07-05,245.2076416015625,245.270496611585,243.27730232035296,244.36370212305212,56925900
2018-07-06,247.28163146972656,247.6587066790417,244.84847983932377,245.23456956279853,66493700
2018-07-09,249.5083465576172,249.56221446683276,248.2513830096702,248.29626380076638,50550400
2018-07-10,250.4061737060547,250.50494980301178,249.66994243691823,249.96624332803998,51966800
2018-07-11,248.5745086669922,249.6339744656792,248.26924814863878,248.83488840901828,77054700
2018-07-12,250.82806396484375,250.88193185233243,249.23890648444888,249.84942747581354,60124700
2018-07-13,251.02565002441406,251.3309105946877,250.19067016457026,250.64857471985377,48216000
2018-07-16,250.80117797851562,251.21417432814718,250.35226056377644,251.07054486720585,48201000
2018-07-17,251.815673828125,252.21072324797916,249.96613672596135,250.02000461051074,52315500
2018-07-18,252.34539794921875,252.4531337204479,251.44756332265786,251.8964806359383,44593500
2018-07-19,251.3937530517578,252.05814205976202,250.90891457037233,251.67207965779983,61412100
2018-07-20,251.1064453125,251.82472963532325,250.94484161476925,251.18724716136538,82337700
2018-07-23,251.57333374023438,251.77981821810025,250.5497888682655,250.89995760859534,47047600
2018-07-24,252.8392333984375,253.69218737961495,251.95937287021488,253.00086447890538,68026900
2018-07-25,254.99400329589844,255.317210587073,252.54290507221236,252.5877858405189,78882900
2018-07-26,254.39251708984375,255.08384004407264,254.16805838265645,254.26683446168602,57919500
2018-07-27,252.66871643066406,254.82351476884924,251.7349604375431,254.72473867931606,76768700
2018-07-30,251.34881591796875,252.91103940805223,250.8190693738886,252.74943575040328,63742500
2018-07-31,252.58787536621094,253.20738362693996,251.7349486679255,252.12101109135196,68570500
2018-08-01,252.16578674316406,253.3060541040555,251.51038508821105,252.7942818586035,53853300
2018-08-02,253.53952026367188,253.71008362615802,250.63950470561625,250.846016522975,63426400
2018-08-03,254.6260223388672,254.6798902491845,253.48575430439888,253.66533227195717,53935400
2018-08-06,255.5597381591797,255.87395845324045,254.26685371589826,254.6619032624424,39400900
2018-08-07,256.4036560058594,256.7897458025152,256.0983954548309,256.23309259771355,43196600
2018-08-08,256.2959289550781,256.69996559802166,255.8290646963561,256.23310133929965,42114600
2018-08-09,255.94578552246094,256.75383140200915,255.81111577582706,256.3587818787198,35717000
2018-08-10,254.23089599609375,255.0389418067135,253.51261174240972,254.49127575053814,77076000
2018-08-13,253.27920532226562,255.12874283845755,252.98290449117764,254.50923462772158,65732900
2018-08-14,254.89532470703125,255.13775766784457,253.62041448250096,254.01546403369971,43842000
2018-08-15,252.99183654785156,253.6741996227069,251.53734885649195,253.53054279643536,102925400
2018-08-16,255.0388946533203,255.91878242649992,254.41039947251522,254.44632052849377,69967900
2018-08-17,255.93678283691406,256.38570023154836,254.41943985107073,254.83243618220615,65618500
2018-08-20,256.4844665527344,256.75380601937525,255.93677310424152,256.3946775972733,39807500
2018-08-21,257.08599853515625,257.9568993369797,256.52035825977975,257.0051966957799,67272000
2018-08-22,256.9334411621094,257.46316049765943,256.40369442681094,256.6730613531955,44993300
2018-08-23,256.5922546386719,257.62475933756605,256.269019813078,256.7538583515949,49204900
2018-08-24,258.136474609375,258.2801314556016,257.12191697022223,257.17578486258947,57487400
2018-08-27,260.17462158203125,260.28235739657146,259.1869976158303,259.3486013376407,57072400
2018-08-28,260.3002624511719,260.74917982561186,259.8333708459194,260.6414166399629,46943500
2018-08-29,261.70086669921875,261.9342850880388,260.2733128224828,260.51571832616764,61485500
2018-08-30,260.64141845703125,261.59312110549945,260.0398845149436,261.21604585219666,61229500
2018-08-31,260.65045166015625,261.0993691171025,259.73466991189485,260.2284681546369,66140800
2018-09-04,260.2015686035156,260.5606971366023,259.1870106327265,260.22850255850335,57594400
2018-09-05,259.5011901855469,260.0488836593822,258.4776727652097,259.84237179224044,72452400
2018-09-06,258.72003173828125,259.91413974707876,257.67854027359704,259.60887925911356,65909900
2018-09-07,258.21734619140625,259.2049701511287,257.41825990589246,257.66069288676704,73524800
2018-09-10,258.6661682128906,259.5101349760914,258.4686434938492,259.2407681411772,50210900
2018-09-11,259.51910400390625,259.96802134513405,257.6606070350255,258.0107483133184,50530500
2018-09-12,259.5819091796875,260.19243007062744,258.7828507135497,259.52804130105955,59810800
2018-09-13,261.1172790527344,261.3058440858234,260.37208823539595,260.6594019431803,51034200
2018-09-14,261.16217041015625,261.512311706674,260.3720714645122,261.32377408547217,55079900
2018-09-17,259.7795715332031,261.1442708478659,259.50124487955316,261.1083771762493,68244000
2018-09-18,261.1890869140625,261.7906207985933,259.96801751604323,259.9949514601306,61930400
2018-09-19,261.46746826171875,261.8894517406764,261.1172995154634,261.2430095473742,49080600
2018-09-20,263.5862731933594,263.9095079013693,261.4853434903775,262.74233386629203,100360600
2018-09-21,263.3455505371094,264.45489651195345,263.1832152794582,264.3376452068341,105479700
2018-09-24,262.4706115722656,262.9035329587654,261.88438278397274,262.7592258299321,53409600
2018-09-25,262.2271423339844,263.0388459542531,261.98363950503597,262.93062247472045,44370000
2018-09-26,261.4425048828125,263.57097346086664,261.01861122209493,262.3714598170946,79739700
2018-09-27,262.1730651855469,263.2733832455955,261.64094799178747,261.92053452539363,59249500
2018-09-28,262.2001647949219,262.7052261994744,261.5057122446077,261.5417683993741,70091400
2018-10-01,263.11102294921875,264.19328530805143,262.4345986535327,263.45372147239533,62078900
