Date,Close,High,Low,Open,Volume
2014-04-11,32.95164108276367,33.439068081246525,32.77516022020757,32.77516022020757,34330200
2014-04-14,32.926414489746094,33.11970341779964,32.69110678704212,32.8675875640701,32006600
2014-04-15,33.40544891357422,33.58192976107733,32.81717621606889,33.060889694522686,33968700
2014-04-16,33.95170211791992,33.968507069481966,33.539910276428806,33.66596985394174,30615800
2014-04-17,33.62396240234375,33.78363836370861,33.20376790330715,33.62396240234375,36688400
2014-04-21,33.56512451171875,33.741608580342294,33.439068126506015,33.72480042114822,22221200
2014-04-22,33.60715866088867,33.733215091668114,33.472696544559426,33.581944810069,27056700
2014-04-23,33.35502243041992,33.60714157546425,33.17013911810301,33.60714157546425,24602800
2014-04-24,33.497894287109375,33.590337557572276,33.02727545831119,33.3970485401628,42381600
2014-04-25,33.539920806884766,34.18702064335177,33.40545871137404,33.859269485908705,56876800
2014-04-28,34.34669494628906,34.69965996674454,33.69119260150953,33.733211407179866,50610200
2014-04-29,34.04414367675781,34.61560822992562,33.94329793379537,34.53997312124669,29636200
2014-04-30,33.95170211791992,34.035739699043056,33.7584099108459,33.95170211791992,35458700
2014-05-01,33.61555480957031,33.9180953157891,33.57353600722417,33.81724954899255,28787400
2014-05-02,33.35502243041992,33.90127630357849,33.32981179824673,33.8760656714053,43416600
2014-05-05,33.13653564453125,33.31301654978333,33.02728418640072,33.21217077618633,22460900
2014-05-06,32.825584411621094,33.06929470290983,32.733141139898784,33.01887343166387,27112400
2014-05-07,33.12812423706055,33.20375935564954,32.36337057391797,32.96004904537726,41744500
2014-05-08,33.3129997253418,33.531502531249906,32.74994096747806,33.06088381576359,32120400
2014-05-09,33.228981018066406,33.48949954997452,33.086113224523324,33.228981018066406,29647600
2014-05-12,33.590335845947266,33.63235463788153,33.32141173057399,33.397046838387,22782600
2014-05-13,34.208160400390625,34.275867367066006,33.725759562389065,33.785001544007095,27004800
2014-05-14,34.05582046508789,34.23354638010595,33.895018060451754,34.106597453124294,18818700
2014-05-15,33.514163970947266,34.19122039738605,33.43799528439512,33.92886087071881,37793200
2014-05-16,33.70882797241211,33.717289726996135,33.23488900457949,33.573414071506996,29867100
2014-05-19,33.64112091064453,33.700362877871946,33.39568805873376,33.5226369761897,24537400
2014-05-20,33.581871032714844,33.801912112233474,33.39568019189148,33.581871032714844,21320900
2014-05-21,34.14889907836914,34.14889907836914,33.63264827785704,33.68342524565991,22398700
2014-05-22,33.93731689453125,34.14889618496709,33.72573760409541,34.0981192214665,20201800
2014-05-23,33.954254150390625,34.165833506412284,33.852696963464766,34.165833506412284,18020000
2014-05-27,34.013492584228516,34.07273453949496,33.6918943209091,34.07273453949496,26160600
2014-05-28,33.861167907714844,34.01350534367311,33.70036871573473,33.97119010667262,25711500
2014-05-29,34.14044189453125,34.14890364748256,33.776525177179856,33.97964276090054,19888200
2014-05-30,34.648231506347656,34.67362322245342,34.06427369102722,34.233537808472775,34567600
2014-06-02,34.52128982543945,34.77518441670031,34.42819438867333,34.65670048934157,18504300
2014-06-03,34.09812927246094,34.42819254628152,34.06427580118582,34.36048560373129,18068900
2014-06-04,34.1235237121582,34.16583894440868,33.734218409941434,34.030428264140006,23209000
2014-06-05,34.876739501953125,34.91059297299609,34.191224469778895,34.35202361456594,31865200
2014-06-06,35.10524368286133,35.25758106583914,34.90212932452059,35.10524368286133,24060500
2014-06-09,34.927520751953125,35.10524663757109,34.71594139428085,35.029077939671275,15019200
2014-06-10,34.7921142578125,34.83442948872437,34.58053487480799,34.724407305597374,15117700
2014-06-11,34.580528259277344,34.75825413217391,34.50435956682959,34.63977021690953,18040000
2014-06-12,34.343563079833984,34.59745766477721,34.09813024872945,34.538215702571954,29818900
2014-06-13,34.8936767578125,35.18142489154351,34.58054012736706,34.783654557973854,26310000
2014-06-16,35.12217712402344,35.21527256789135,34.7328718391623,34.7328718391623,24205300
2014-06-17,35.274513244628906,35.46916587993291,34.14044767878973,34.9444499400506,22518600
2014-06-18,35.24911880493164,35.325287495323195,34.85134861861524,35.2152653362144,27097000
2014-06-19,35.13064193725586,35.35068631981841,34.97830774037194,35.18142215518077,19828200
2014-06-20,35.274513244628906,35.40146215951826,35.020618643295215,35.07986060932491,47764900
2014-06-23,35.53687286376953,35.545334618162805,35.282975033740925,35.316828508204075,18743900
2014-06-24,35.33376693725586,35.494566151496194,35.172967723015525,35.40147390858616,26509100
2014-06-25,35.57072448730469,35.58765122519177,35.08832375708084,35.291441383280684,20049100
2014-06-26,35.30836868286133,35.49455634569086,35.06293582226195,35.48609459083528,23604400
2014-06-27,35.75691604614258,35.79076952255158,35.130639646356975,35.215273337379465,74640000
2014-06-30,35.29142761230469,35.72304796044583,35.29142761230469,35.68919449788154,30793100
2014-07-01,35.435298919677734,35.672269922056046,35.282961571164456,35.426837168513124,26917000
2014-07-02,35.46070098876953,35.46070098876953,35.147561220660805,35.3168253493922,20208100
2014-07-03,35.376060485839844,35.536862829914654,35.17294615330044,35.46915590010545,15969300
2014-07-07,35.53687286376953,35.64689181310724,35.2999017709725,35.33375524543565,21952400
2014-07-08,35.3591423034668,35.54533317702022,35.215269885499076,35.43531100369821,31218200
2014-07-09,35.266056060791016,35.53688068767677,35.147572102529224,35.5284157029748,18445900
2014-07-10,35.28297424316406,35.545333821707324,34.74133157767019,35.01215291041713,21854700
2014-07-11,35.62150573730469,35.62150573730469,35.10525151628726,35.291442410016884,24083000
2014-07-14,35.663822174072266,35.92618178515201,35.579191707760266,35.73152912987814,21881100
2014-07-15,35.92618179321289,35.94310853216816,35.570726732042985,35.824624587926635,28748700
2014-07-16,37.305667877197266,37.500320467445825,35.95155826943945,35.97694675516275,63318000
2014-07-17,37.6865234375,38.685178509952856,37.44955553164529,38.46513734429428,82180300
2014-07-18,37.82192611694336,37.94887502729374,37.44954759686442,37.78807587216883,43407500
2014-07-21,37.948875427246094,38.21969675896592,37.42415950059455,37.71190756910248,37604400
2014-07-22,37.94042205810547,38.211243449678236,37.73730440020307,38.08429450993353,43095800
2014-07-23,37.97425842285156,38.46512403333739,37.76267908628584,38.46512403333739,52362900
2014-07-24,37.576499938964844,38.08428916985145,37.50879298634252,38.02504720052952,30725300
2014-07-25,37.6611213684082,37.79653201272987,37.49185725589501,37.49185725589501,26737700
2014-07-28,37.21257781982422,37.66958677091011,37.17872434835275,37.542641095559205,29684200
2014-07-29,37.144874572753906,37.314138718508104,36.93329519767242,37.161801310173836,27763100
2014-07-30,36.88251495361328,37.32259717384988,36.63708212538708,37.29720868418674,31921400
2014-07-31,36.52705764770508,36.975604821779065,36.4593539367338,36.71324850265408,31537500
2014-08-01,36.27317428588867,36.60323764637988,36.053129893264156,36.56938416621525,31170300
2014-08-04,36.704776763916016,36.789410422605364,36.23084118903155,36.36625181449053,34277400
2014-08-05,36.45935821533203,36.780956529963966,36.24777884749499,36.65401084632871,26266400
2014-08-06,36.1716194152832,36.53553305105015,35.72306884518045,36.1716194152832,24634000
2014-08-07,36.586299896240234,36.772490752668986,36.09543749535251,36.25623663507624,30314900
2014-08-08,36.5609130859375,36.662470272084775,36.31548026000724,36.58630157536313,28942700
2014-08-11,36.5609130859375,36.77249244033709,36.40857569249422,36.61169006478877,20351600
2014-08-12,36.83174514770508,36.89098712594644,36.39165957473664,36.42551305614476,21431100
2014-08-13,37.305667877197266,37.390298315237764,36.83172903021539,36.96713966814674,22889500
2014-08-14,37.46646499633789,37.59341064660684,37.24642070369448,37.305665881286245,19313200
2014-08-15,37.90655517578125,37.99965060155552,37.57649192326847,37.72882930572737,41611300
2014-08-18,38.17737579345703,38.17737579345703,37.81345907831893,38.033500166603986,26891100
2014-08-19,38.603187561035156,38.61170216650286,38.17738581824117,38.29660978644597,28139500
2014-08-20,38.27956771850586,38.66278984055135,38.23698820463606,38.61169247474239,24770500
2014-08-21,38.509517669677734,38.53506473934196,38.177392769602456,38.185907376620506,22285500
2014-08-22,38.44990158081055,38.72241445691373,38.38177173747988,38.62021969191774,18294500
2014-08-25,38.466922760009766,38.69685606031933,38.35621666063073,38.66279439437681,16910000
2014-08-26,38.33067321777344,38.66280132124212,38.27106123093256,38.58615687407391,14873100
2014-08-27,38.21144485473633,38.32215420984202,38.11776795800146,38.23699516659719,21287900
2014-08-28,38.2199592590332,38.30511829459278,37.99002596469157,38.10924991391857,17657600
2014-08-29,38.68833923339844,38.69685383724266,38.20292559905645,38.398793973562086,21607600
2014-09-02,38.39879608154297,38.71388841881847,38.19440984336404,38.6883413572745,22976800
2014-09-03,38.288089752197266,38.41583156720547,37.92190001435698,37.92190001435698,33684500
2014-09-04,38.5435676574707,38.55208551051567,38.08370429992436,38.1007367574052,26475500
2014-09-05,39.097103118896484,39.114135572876236,38.41582120274858,38.41582120274858,36939400
2014-09-08,39.57402038574219,39.855047884849824,39.165251047015666,39.190798115495475,45736700
2014-09-09,39.82098388671875,39.99982311606403,39.53143852564782,39.57402130558384,40302400
2014-09-10,39.889102935791016,39.97426197538633,39.41220386767358,39.872070478150135,27302400
2014-09-11,40.02536392211914,40.02536392211914,39.574015113190704,39.803948444704105,29216400
2014-09-12,39.76988983154297,40.04240273093003,39.68472752010326,39.948725812651354,38244700
2014-09-15,39.378135681152344,39.77838699931151,39.258908497406615,39.633616006247436,37667600
2014-09-16,39.82098388671875,39.89762834254958,39.42073239392217,39.50589145657421,27910600
2014-09-17,39.6165885925293,39.761359604015084,39.3696228391146,39.39516990029232,38311900
2014-09-18,39.752845764160156,39.880587569722906,39.5654919822972,39.676201330544316,35556600
2014-09-19,40.468196868896484,40.51077639223759,39.68471999526063,39.86355919106831,202522400
2014-09-22,40.07646179199219,40.34897465150839,40.00833195280837,40.280844812324574,38686100
2014-09-23,39.650657653808594,40.00832954214385,39.57401321364971,39.8976201844456,33430300
2014-09-24,40.09348678588867,40.11903384652066,39.463298885225214,39.7102646333642,26582700
2014-09-25,39.20782470703125,40.102007704653694,39.199306853073345,39.9231717548511,33077400
2014-09-26,39.52289962768555,39.701735498506636,38.96935631483016,39.11413053069105,27078800
2014-09-29,39.548465728759766,39.65066048868439,38.96937508362517,39.15672889487741,26091000
2014-09-30,39.480342864990234,39.58253438595379,39.18227965998254,39.48885747148308,33033100
2014-10-01,39.088600158691406,39.62510800011369,39.0460173867546,39.40369252964552,38088400
2014-10-02,38.9693717956543,39.25891709379173,38.86718029296147,39.02898702488519,25119400
2014-10-03,39.25041580200195,39.42925180452535,38.84164640397259,39.15673887250578,32453200
2014-10-06,39.25041580200195,39.42925180452535,39.10564147952321,39.27596287418804,20604000
2014-10-07,38.77350997924805,39.11415271088002,38.67983306561876,39.054540720135904,25723700
2014-10-08,39.8380012512207,39.93167813380241,38.61169367128171,38.73091761325524,33031000
2014-10-09,39.04601287841797,39.855036722664714,38.95233923735718,39.599556363589166,34422800
2014-10-10,37.49609375,39.27594484769747,37.42796717256838,38.833110724260756,51978100
2014-10-13,37.172489166259766,37.947448118991296,37.03623275419518,37.3172601828119,37100200
2014-10-14,37.240623474121094,37.79416709031713,37.095852427534005,37.35984745333629,38115700
2014-10-15,36.80630111694336,36.951072140053206,35.8525029406778,36.61894732363954,60218700
2014-10-16,36.39752960205078,36.68707487889981,35.95469545812821,36.2186904247256,49040400
2014-10-17,37.15544509887695,37.419439987420134,36.440098346906865,36.78925549676083,40683300
2014-10-20,37.53867721557617,37.58977133745043,36.4571405715818,36.670041409015134,34527900
2014-10-21,38.2199592590332,38.30511829459278,37.63235086840159,37.77712512718364,36433800
2014-10-22,37.794166564941406,38.38177184659508,37.66642473263812,38.322159857816146,33570900
2014-10-23,38.33918762207031,38.70537736463036,37.92190050312653,37.998544943397455,45451900
2014-10-24,39.28446578979492,39.940200798265394,38.47544190928672,39.880588820096186,61076700
2014-10-27,39.097103118896484,39.25890655879147,38.9267818277074,38.9267818277074,30371300
2014-10-28,39.59103775024414,39.59955235362054,38.977882351665556,39.05452677648788,29049800
2014-10-29,39.701751708984375,39.76988154393864,39.46330378386312,39.54846282894661,30276100
2014-10-30,39.216331481933594,39.44626476374378,38.97788359647508,39.44626476374378,30073900
2014-10-31,39.98277282714844,39.99980528180678,39.5825182641988,39.97425497551499,35849700
2014-11-03,40.40005111694336,40.4170835692917,39.7954136773139,39.93167004749248,23130400
2014-11-04,40.510765075683594,40.64702146147799,40.23825230409481,40.28083181554146,21530800
2014-11-05,40.75774383544922,40.79180875495309,40.24677978871971,40.706646456193404,22449600
2014-11-06,41.473087310791016,41.60934372839841,40.69812832653471,40.757740306199864,33037800
2014-11-07,41.45606231689453,41.66044535580124,41.12393744221376,41.66044535580124,28000600
2014-11-10,41.6348876953125,41.856306387839396,41.34534242335278,41.43050470840505,36370100
2014-11-11,41.617855072021484,41.685984899791094,41.43050454287304,41.60082261507908,23445200
2014-11-12,41.54121017456055,41.66043412321231,41.31979473400855,41.35385964751161,22722100
2014-11-13,42.248043060302734,42.282107974248696,41.48159873956357,41.56676102442848,26210400
2014-11-14,42.22249984741211,42.622751252625584,42.06069311572582,42.35875626700571,29081700
2014-11-17,42.120296478271484,42.33319729336417,41.84778369484153,42.07771696497468,30318600
2014-11-18,41.768951416015625,42.27456665730055,41.734671640888,42.10317105076172,23995500
2014-11-19,41.32332992553711,41.77752556764782,41.07480642475588,41.70039769737433,26177500
2014-11-20,41.734657287597656,41.734657287597656,41.023366909271694,41.13477450557177,21510600
2014-11-21,41.117637634277344,42.03460012157041,40.766278207081854,42.00889193173366,42884800
2014-11-24,40.783416748046875,41.13477616368105,40.61202119354521,41.126207857050204,35434200
2014-11-25,40.68058776855469,41.109075094470455,40.66344788322619,40.84341177552709,28008000
2014-11-26,40.92054748535156,41.12622287970265,40.51776827550956,40.69773547147908,27163600
2014-11-28,40.971961975097656,41.306181588233116,40.800566379641275,41.09193791118741,21534400
2014-12-01,41.666107177734375,41.80322299297809,40.88626036557968,41.03194775814426,31191600
2014-12-02,41.528995513916016,42.034610746126845,41.30618351778377,41.854646833585505,25773500
2014-12-03,41.203330993652344,41.56325867486562,40.971947511830415,41.51183903365033,23534800
2014-12-04,41.85466003417969,42.043195584361214,41.306196545397356,41.469020622035785,30320400
2014-12-05,41.494712829589844,41.9660515233349,41.46043632658029,41.83750401247734,27313400
2014-12-08,40.87767028808594,41.43470156063756,40.66342673654366,41.357573751318455,26663100
2014-12-09,40.783416748046875,41.066216634241066,40.32064973162187,40.37206937870186,24330500
2014-12-10,40.192100524902344,40.84339962818627,40.02070499169145,40.77484337636064,30431800
2014-12-11,40.42350387573242,40.91198256919763,40.003588011537445,40.346379274190284,29060400
2014-12-12,40.23497009277344,40.90340943350679,39.995014910405345,40.08928266750356,34248400
2014-12-15,39.9949951171875,40.85196954800718,39.89215910083659,40.44919378850859,29247800
2014-12-16,38.70098114013672,39.71221164744994,38.6752729427116,39.33514391911764,47801400
2014-12-17,39.198020935058594,39.37798482240969,38.47816211655546,38.60670634933533,34970900
2014-12-18,40.72344207763672,40.72344207763672,39.71221157223867,39.91788695854817,40105600
2014-12-19,40.84341812133789,41.220485849852906,40.42349903829443,40.81770992390032,64551200
2014-12-22,41.117637634277344,41.23761354564677,40.886254118451276,40.94624207413599,26566000
2014-12-23,41.52041244506836,41.82035219268067,41.24618088465194,41.45185292041522,23648100
2014-12-24,41.25475311279297,41.68324037531736,41.203336733513005,41.68324037531736,11437800
2014-12-26,41.03193283081055,41.486128190613975,40.980513192888424,41.486128190613975,13197800
2014-12-29,40.6634521484375,40.94625211327354,40.5006248552872,40.87769583386752,14439500
2014-12-30,40.294960021972656,40.80914365218489,40.14070427908902,40.654887909301266,16384700
2014-12-31,39.80646514892578,40.65486805128042,39.80646514892578,40.04641695660617,21552500
2015-01-02,40.0721321105957,40.63773523351737,39.88359991568766,39.98643595555557,27913900
2015-01-05,39.70362854003906,40.04641636464425,39.635069013659134,39.737905034130875,39673900
2015-01-06,39.12089538574219,40.063566224562905,39.026627648040325,39.74648650882852,36447900
2015-01-07,39.61793899536133,39.81504277912743,38.98377956395717,39.403695325733096,29114100
2015-01-08,40.783416748046875,40.92053253782855,40.03784984542768,40.06355803441853,29645200
2015-01-09,40.44063186645508,40.98052680208878,40.19211170671151,40.800562913243816,23944200
2015-01-12,39.93500900268555,40.7405670968763,39.729336960537644,40.63772780670418,23651900
2015-01-13,39.72935104370117,41.05766128951461,39.472259265333946,40.25210617887082,35270600
2015-01-14,39.38654708862305,39.62650217071557,39.09517562894506,39.38654708862305,29719600
2015-01-15,38.97520065307617,39.74647902625709,38.91521269839525,39.60936323425808,32750800
2015-01-16,39.62649917602539,39.660775668792574,38.70953352617026,38.82951269269848,35695300
2015-01-20,39.75505065917969,39.97786588300665,39.05233175775364,39.67792281540861,36161900
2015-01-21,39.35227584838867,39.54081132463672,38.97520816499156,39.36941573432931,39081100
2015-01-22,40.38922119140625,40.397789500568045,39.48939835085179,39.746490123996026,35898000
2015-01-23,40.432064056396484,40.61202794745758,40.10641277559628,40.58631975419138,26211600
2015-01-26,40.286380767822266,40.389220089553824,39.62651310009021,40.27781245889422,42525500
2015-01-27,36.558536529541016,37.021303600964,36.087201150468864,36.807059949649506,169164000
2015-01-28,35.29877853393555,36.66993969756246,35.27307034500635,36.62709162631437,84507100
2015-01-29,36.001502990722656,36.095770723661914,34.95599615863881,35.07597208452558,63585300
2015-01-30,34.62178421020508,35.63301476443173,34.57893285370942,35.60730329671443,78004900
2015-02-02,35.37590408325195,35.45303191415257,34.476081568810145,34.78459289241261,50352500
2015-02-03,35.65013885498047,35.932942016783855,35.1788035210732,35.675850313661556,52082400
2015-02-04,35.85582733154297,36.17290710606813,35.44447980183745,35.94152350765261,41614800
2015-02-05,36.37858581542969,36.54140987249262,35.87297048453967,36.18148197716407,36548200
2015-02-06,36.34428405761719,36.669935243928634,36.121472152729076,36.575667537172855,34616600
2015-02-09,36.30145263671875,36.62710397234967,36.172905110546196,36.198616577240344,31381100
2015-02-10,36.50712966918945,36.65281710306646,36.147201778022435,36.62710890201162,29670700
2015-02-11,36.31858444213867,36.54996797629539,36.17289706029244,36.54996797629539,38262500
2015-02-12,36.92704391479492,36.92704391479492,36.429996966310945,36.558544492739394,33268800
2015-02-13,37.59549331665039,37.59549331665039,36.97847352352189,37.175577386378244,40264900
2015-02-17,37.61273956298828,37.975228803046434,37.2761381784667,37.94933765514619,33695700
2015-02-18,37.56958770751953,37.71631191183883,37.44875794652956,37.65589703134384,27111700
2015-02-19,37.54369354248047,37.56958469136714,37.15530984736136,37.267510313143276,27603400
2015-02-20,37.85440444946289,37.87166631464357,37.362452815088,37.5523267473472,29721100
2015-02-23,38.10469055175781,38.13921098431554,37.673153867331855,37.716306877301726,32518800
2015-02-24,38.05290222167969,38.23414682590796,37.90617804752105,38.10468780532922,25271700
2015-02-25,37.966590881347656,38.052896882958315,37.802604868979316,37.93206716375823,29759800
2015-02-26,38.02701187133789,38.17373275620168,37.88028769411065,37.966597001998274,28957300
2015-02-27,37.84575653076172,38.14783411043704,37.681773816558184,38.087419252974534,33807700
2015-03-02,37.87166976928711,38.139220473083206,37.58685390637127,37.690421814538645,31924000
2015-03-03,37.35380935668945,37.82850227998931,37.18982662378062,37.59547210646843,31748600
2015-03-04,37.16393280029297,37.293391803562066,37.0085793624797,37.12077650684033,25748700
2015-03-05,37.207096099853516,37.31929656763281,36.95680401494734,37.17257237248083,23193500
2015-03-06,36.55978775024414,37.20709276482392,36.37854313632906,37.11215416924072,36248800
2015-03-09,36.982696533203125,37.22435934139316,36.413068179924565,36.413068179924565,32108000
2015-03-10,36.27497863769531,36.86186888895148,36.27497863769531,36.55116189800831,39159700
2015-03-11,36.231815338134766,36.56841338534319,36.110985607584375,36.51663109645773,32215300
2015-03-12,35.40327835083008,35.94701562354828,35.265186710878645,35.67083234364541,59992500
2015-03-13,35.7139778137207,35.79165455054496,35.0494109080829,35.12708764490715,58007700
2015-03-16,35.86933517456055,35.93837934124021,35.627672360271596,35.791658429318396,35273500
2015-03-17,35.99016571044922,36.10236618762909,35.515475942577034,35.70534987430743,31673400
2015-03-18,36.68061828613281,36.96543407904203,35.67082402188441,35.75713004208279,44194800
2015-03-19,36.4993782043457,36.758299589482576,36.4389633242259,36.473483761177185,33879100
2015-03-20,37.008583068847656,37.0948890796705,36.671985017329966,36.73239988337861,71904500
2015-03-23,36.9913215637207,37.22435174601789,36.92227412050821,37.00858342452383,26246100
2015-03-24,37.025848388671875,37.258875298137056,36.89638606797915,36.922277215172265,25513300
2015-03-25,35.78302764892578,37.051746787515306,35.765765783297404,37.043114208519,43469900
2015-03-26,35.567256927490234,35.91248763261984,35.31696483088946,35.575889505918674,37495600
2015-03-27,35.3601188659668,35.757131846697916,35.23928911464548,35.489577902798004,34401400
2015-03-30,35.35149002075195,35.8520742346398,35.30833700391849,35.47231978483133,35049700
2015-03-31,35.09256362915039,35.41189985907195,34.98899574502842,35.19613151327236,34887200
2015-04-01,35.14436340332031,35.17888385038594,34.79050330506887,35.04079218502842,36865300
2015-04-02,34.773231506347656,35.16161523313224,34.62650730184501,35.09256777398651,37487500
2015-04-06,35.86069869995117,36.059205184589246,34.678289077383624,34.81638068810419,39223700
2015-04-07,35.84342956542969,36.17139830899166,35.65355569693636,35.91247700296401,28809400
2015-04-08,35.74849319458008,35.98152337211724,35.42052772310991,35.78301691548111,24753400
2015-04-09,35.80027389526367,35.9211036095813,35.601767465690024,35.601767465690024,25723900
2015-04-10,36.007423400878906,36.205929888342816,35.73986946088994,35.929746662970096,28022000
2015-04-13,36.04194259643555,36.30086724214453,35.72260637038841,35.731238947839316,30276700
2015-04-14,35.9470100402832,36.27497557650074,35.72260910248817,36.07646908067521,24244400
2015-04-15,36.473480224609375,36.64609556208472,35.97289936753097,36.04194352710287,27343600
2015-04-16,36.387168884277344,36.54252233606476,36.09372384116369,36.20592428797977,22509700
2015-04-17,35.92110824584961,36.024679407800555,35.52409533546063,35.964261250480895,42387600
2015-04-20,37.03447341918945,37.25887101793323,35.97289370549682,36.01604670998257,46057700
2015-04-21,36.801456451416016,37.24162581528264,36.70651783205794,37.11216346300083,26013800
2015-04-22,37.10352325439453,37.224352991696534,36.72376888874433,36.82733676466556,25064300
2015-04-23,37.40559768676758,37.638627877418095,36.939537305466544,37.01721403568338,46309500
2015-04-24,41.31531524658203,41.548345417422446,39.399294884721634,39.40792416851729,130933700
2015-04-27,41.45341110229492,41.53972041095442,40.754323810152094,40.762953094836305,59248200
2015-04-28,42.428688049316406,42.47184106067788,41.1686016803243,41.23764584002993,60730800
2015-04-29,42.342369079589844,42.55813736278562,41.85904693998072,42.048924082749075,47804600
2015-04-30,41.97990417480469,42.75667182052171,41.945380436691735,42.031689781974116,64725500
2015-05-01,41.997154235839844,42.18703144970986,41.772756585927596,41.928110071391444,38937300
2015-05-04,41.63465881347656,42.178392639903706,41.58287322851821,41.74685597567447,34039500
2015-05-05,41.0822868347168,41.56560905704596,40.831998085568735,41.27216400998241,50369200
2015-05-06,39.94303894042969,41.2290198530076,39.71864128798003,41.05640450138879,52433000
2015-05-07,40.30552673339844,40.642124818380886,39.83946632694724,39.934404923709174,32971700
2015-05-08,41.21176528930664,41.41027182650646,41.013258752106815,41.03914990710888,35364900
2015-05-11,40.883785247802734,41.34984566498329,40.883785247802734,41.039138720196256,24609400
2015-05-12,40.866519927978516,41.15133570072741,40.06386148596686,40.434983272805084,29928300
2015-05-13,41.10818099975586,41.70370037410507,41.056395418018134,41.591499926521614,34184600
2015-05-14,42.0489387512207,42.135244777661164,41.45341597474435,41.45341597474435,32980900
2015-05-15,41.68644714355469,42.212922476942374,41.470678780190156,42.1783987486367,28642700
2015-05-18,41.436153411865234,41.61740133211435,41.09092601956425,41.41026226284271,24136500
2015-05-19,41.331905364990234,41.53170189605086,40.98443111998741,41.31453132136409,28574800
2015-05-20,41.331905364990234,41.63594284404771,41.06261265942505,41.1668536074219,25047900
2015-05-21,41.19292068481445,41.34928379279964,40.836761008572765,41.07130567055055,22410700
2015-05-22,40.74119567871094,41.13210000977032,40.671699513516664,41.08866656340367,25720600
2015-05-26,40.471923828125,40.72384258590284,40.124449450930655,40.680409117193854,29581900
2015-05-27,41.35797882080078,41.4969679032576,40.497981594888444,40.67171877639974,27335600
2015-05-28,41.21897888183594,41.71412756478312,41.16685674698246,41.262412337333714,19283700
2015-05-29,40.70646286010742,41.32322664556098,40.47191818526717,41.20161162462769,36519600
2015-06-01,41.027870178222656,41.49695947894485,40.497973373380226,40.88019575786221,28837300
2015-06-02,40.758567810058594,41.132101426444216,40.49796380912342,40.767256487886904,21498300
2015-06-03,40.69776916503906,41.47089928555794,40.67170975341002,41.1494844112513,28002200
2015-06-04,40.272125244140625,40.96707065065396,40.13313616283796,40.645659021471744,27745500
2015-06-05,40.080989837646484,40.411089949282776,39.820385881621654,40.22866751144131,25438100
2015-06-08,39.724849700927734,40.3329281040911,39.67272755879578,40.219998453018874,22121600
2015-06-09,39.65535354614258,39.90726892788148,39.490301766586256,39.75090582817572,24406100
2015-06-10,40.48929214477539,40.68040335654563,39.69010251590411,39.776972754781845,28417400
2015-06-11,40.34159851074219,40.758565551888935,40.07230916065795,40.53270964726092,27347800
2015-06-12,39.933345794677734,40.36768715572052,39.87253826923267,40.150516475199126,23931000
2015-06-15,39.50767135620117,39.65534907315928,39.108078285919326,39.48161194710977,33254500
2015-06-16,39.81171417236328,40.16787380761826,39.351310267940825,39.39474372321383,27070300
2015-06-17,39.933345794677734,40.02021274138165,39.40344880400367,39.72486048332209,28704100
2015-06-18,40.58485794067383,40.65435083546346,40.10707979128807,40.150516578513404,32658300
2015-06-19,40.046260833740234,40.68040195757735,39.950708544901865,40.64565386322122,63837000
2015-06-22,40.1591911315918,40.58484700992186,40.09838362236761,40.246061368884014,20318100
2015-06-23,39.881202697753906,40.202614208307,39.62928404532263,40.07231385666865,25896500
2015-06-24,39.64666748046875,40.17656431843796,39.56848592546082,39.67272689421784,34890900
2015-06-25,39.65535354614258,40.01151320352561,39.52504985846763,39.98545047773436,20616000
2015-06-26,39.31656265258789,40.2026190686407,39.11676610491328,39.65535156082947,49835300
2015-06-29,38.54343795776367,39.29050536742512,38.5347525916385,39.12545690096335,34081700
2015-06-30,38.35232162475586,38.847470228750744,38.16989583873691,38.83878155078047,35945400
2015-07-01,38.612937927246094,39.29050921929046,38.308897062891255,38.621623294222736,28343900
2015-07-02,38.56949996948242,38.87353748464026,38.27414782028893,38.63899283847834,21752000
2015-07-06,38.560821533203125,38.63900310269222,38.17860236779047,38.18728773606203,23034000
2015-07-07,38.48263168334961,38.64768346884619,37.631323284179665,38.517379776481576,36435800
2015-07-08,38.43049621582031,39.00382624918599,38.24807046275373,38.60422997872697,39785900
2015-07-09,38.673744201660156,39.281822597179726,38.65637015450123,38.87354077334675,32424700
2015-07-10,38.75192642211914,39.212327081570365,38.7171783272049,39.09939742997943,25465800
2015-07-13,39.55980682373047,39.62929970932025,39.04728395168129,39.07334336955731,28178300
2015-07-14,39.629302978515625,39.92465522259974,39.36001346821873,39.48162851335429,22880300
2015-07-15,39.75090408325195,39.863833720029,39.464240622215186,39.68141121630012,26629600
2015-07-16,40.53273391723633,40.558793337361884,39.9333440580183,39.968088846931884,26271700
2015-07-17,40.49797821044922,40.63696728129064,40.1852519726158,40.437170699066144,29467100
2015-07-20,40.758567810058594,40.940993593096906,40.34160074581038,40.5240265288487,30631900
2015-07-21,41.0713005065918,41.114737275162334,40.37635528834561,40.636959330967905,42781900
2015-07-22,39.55980682373047,40.767275120483326,39.26445460401126,39.47293657454178,59152400
2015-07-23,40.05493927001953,40.15918021266728,39.17756833760147,39.32524604396562,33934000
2015-07-24,39.90726852416992,40.23736876618276,39.785653517575824,39.88120911240273,32333200
2015-07-27,39.394744873046875,39.968075115161156,39.307877959965445,39.90726761325209,39701400
