Date,Close,High,Low,Open,Volume
2018-12-11,156.6940155029297,158.76271329679508,155.37234503232975,158.72439595962223,59058300
2018-12-12,158.0731658935547,160.515377635309,157.98697379548648,158.98300547199304,53780000
2018-12-13,158.12106323242188,159.7683582761793,157.0962861911305,159.1075229301181,46378500
2018-12-14,154.2709503173828,156.88554573867893,153.90700871240185,156.31091725130918,56547400
2018-12-17,150.7752685546875,154.8360447513919,149.56853528285876,153.61015280781788,74834100
2018-12-18,151.72340393066406,153.18872791430104,150.401733430214,151.94367747614487,63642100
2018-12-19,147.9978485107422,153.92619285061866,146.85814876026078,151.4935532154872,81856500
2018-12-20,145.8525390625,149.28121054406392,144.03285985688845,147.63391553920562,99002100
2018-12-21,141.3320770263672,147.57645964990934,140.51800152231837,146.5804279095321,141129400
2018-12-24,137.82730102539062,142.13019802700728,137.78888871398422,140.30531279552883,56163300
2018-12-26,146.43307495117188,146.5098995557624,138.39394138988507,139.34481074708404,98982100
2018-12-27,146.9998016357422,147.1246526554425,141.265799821239,144.4257367751827,85824300
2018-12-28,146.92294311523438,149.43936718853584,145.7223568733014,148.05628949293407,77856600
2018-12-31,148.16197204589844,148.85351103548464,146.67325652514725,148.36367702435973,53015300
2019-01-02,148.75741577148438,149.5930189564439,144.91554048528357,145.02119264187775,58576700
2019-01-03,143.89747619628906,147.20147732782672,143.58051965972876,146.56757891030034,74820200
2019-01-04,150.0540771484375,150.79364242824448,145.74158044838236,146.317853091057,74709300
2019-01-07,151.84054565429688,152.58011091202965,149.93882107572117,150.42865500571352,52059300
2019-01-08,153.21400451660156,153.7806776557519,150.98570961231937,153.23320334276116,49388700
2019-01-09,154.4626007080078,155.13492594236237,153.16596195521686,153.80947429778413,46491700
2019-01-10,154.90443420410156,154.99087289400052,152.42642250451087,153.29085337028067,38943400
2019-01-11,154.33773803710938,154.50101597890315,153.47330730011788,153.99196867343102,30176600
2019-01-14,152.97393798828125,153.6366641002419,152.32081129258188,153.0315637970435,30710200
2019-01-15,155.9609375,156.17224182073065,153.5885782536444,153.6750169333274,40874200
2019-01-16,155.93215942382812,157.30562315965733,155.87451896891096,156.22028842043918,33812200
2019-01-17,157.16156005859375,157.86269838257238,155.18299610110105,155.4327127855824,39329000
2019-01-18,158.71746826171875,159.45703333691213,157.34400492052177,158.26604675594012,57183200
2019-01-22,155.53831481933594,157.65134318032463,154.4049540508444,157.57450392012262,56711700
2019-01-23,155.7400360107422,157.04627438264123,153.98239071076293,156.33553673177994,38106100
2019-01-24,156.74853515625,156.97905298827453,155.65360110142228,156.24908718132698,32417800
2019-01-25,158.6214141845703,159.1016485776881,157.46885457220574,158.00671474760318,36515900
2019-01-28,156.66209411621094,156.6716935298871,155.35585573217725,156.57565542634535,33491200
2019-01-29,155.18299865722656,156.78698028662,154.62592482365835,156.74855331570066,30784200
2019-01-30,159.13046264648438,159.70674978472684,156.45076116151566,156.94059497010824,41346500
2019-01-31,161.51246643066406,162.30965743896692,159.889271517242,160.1101752780316,37258400
2019-02-01,160.83050537109375,161.93505333762002,160.38869790895646,160.71525379933473,32143700
2019-02-04,162.82835388183594,162.82835388183594,160.71532442270353,160.8593889507088,26718800
2019-02-05,164.2689971923828,164.46108804406828,162.98197236493831,163.04919756801158,28156400
2019-02-06,163.7791748046875,164.59556464548544,163.03960958547586,164.307435675553,27970000
2019-02-07,161.57968139648438,162.75145464472124,160.35028235826744,162.34805945926811,42036200
2019-02-08,161.8966064453125,161.92541933470505,159.9852830561873,160.16775980381027,29020700
2019-02-11,161.7429656982422,162.87632668281668,161.33957049696443,162.482530895048,21434100
2019-02-12,164.13453674316406,164.37465397841683,162.6362075400816,162.92435115350352,29722100
2019-02-13,164.24981689453125,165.35436516216566,164.06734007469873,164.86451653747034,26094100
2019-02-14,164.45150756835938,165.03739425960305,163.11645621035748,163.66391593348345,30326800
2019-02-15,165.1430206298828,165.73850664229585,164.37464259914833,165.7000943357755,32521700
2019-02-19,165.46957397460938,165.96902188521284,164.60515786312683,164.63397075647012,19487700
2019-02-20,165.44078063964844,166.2379716461043,164.5475515292252,165.58484512339624,32593000
2019-02-21,164.835693359375,165.45039296398832,163.96167766378036,164.99897133889476,25207400
2019-02-22,166.0554656982422,166.170717275178,165.10459622174534,165.19104956003937,27735400
2019-02-25,166.66055297851562,167.75548684202369,166.5452867548472,167.32327880614253,32608800
2019-02-26,166.83346557617188,167.3617264674462,165.9786487359622,166.25719295844965,21939700
2019-02-27,166.727783203125,166.92948810893475,164.97012345897988,166.06505735551062,25162000
2019-02-28,166.34359741210938,166.93908339119065,165.87296241392477,166.2091323634268,25085500
2019-03-01,167.4961700439453,167.7458866806785,166.3339962323188,167.5441964198227,31431200
2019-03-04,167.52499389648438,168.8408316791608,165.65208235949413,168.60071443965967,38063500
2019-03-05,167.6498565673828,168.16850334701462,166.82385269197442,167.6498565673828,22319900
2019-03-06,166.69900512695312,167.84196563554667,166.43007496676577,167.8131527366405,27194600
2019-03-07,164.65321350097656,166.3340344537702,164.03851385303588,166.27640865171256,39407400
2019-03-08,164.40345764160156,164.489896324096,162.64579781958705,162.8090757717184,39303200
2019-03-11,167.82278442382812,167.93805069721338,165.05664300773714,165.0854559121841,30518400
2019-03-12,168.74481201171875,169.17702015891996,167.8611822324911,168.2645774802519,33953500
2019-03-13,170.0125732421875,170.8962027599233,169.37867498649237,169.6187921811681,42426100
2019-03-14,169.7244415283203,170.32952688310246,169.67641515906072,170.1278366500385,23751500
2019-03-15,171.2996368408203,171.80868419328823,170.27192806715587,170.3871796471584,38192000
2019-03-18,171.70761108398438,172.2272164569134,170.88010392310127,171.2265026109655,32935100
2019-03-19,172.28494262695312,173.19904576537292,171.55364837040526,172.41002084273234,36893300
2019-03-20,172.96810913085938,174.02655362113367,171.50554997627225,172.2945602198962,50105000
2019-03-21,175.67198181152344,175.9221529702224,172.4293002224174,172.44854867532277,42428500
2019-03-22,171.81346130371094,175.38329275355937,171.6306377286633,174.91180114855572,70794500
2019-03-25,171.48629760742188,172.0828673888882,170.24502958062706,171.18801271668872,46336500
2019-03-26,172.28494262695312,173.86297778996925,171.40932170517345,172.81416486991145,33248100
2019-03-27,171.1783905029297,172.92963240934927,169.92752020664778,172.5447515000726,37096700
2019-03-28,171.5728759765625,172.21755947338775,170.54331163103248,171.6209897532164,30368200
2019-03-29,172.8718719482422,173.03544704060732,171.84229293585437,172.90073727734998,35205500
2019-04-01,175.1619415283203,175.37363040097583,173.93993675157466,174.65196779390382,30969500
2019-04-02,175.82589721679688,175.99910390065824,174.91179406086533,175.35442031316407,22645200
2019-04-03,176.83624267578125,177.93316949076186,176.28778660942422,176.81699422435588,31633500
2019-04-04,176.76890563964844,177.52905067012503,175.7489432051328,176.8843669905392,28530800
2019-04-05,177.68299865722656,177.78884311684845,177.06718035095378,177.27886927019753,25674700
2019-04-08,178.13525390625,178.27958059630515,176.69192827662818,177.39434263867588,22697500
2019-04-09,177.50978088378906,178.11598226764497,177.13451685622724,177.52902933404664,25631900
2019-04-10,178.46238708496094,178.5201177554491,177.5482838769441,177.74072433932668,24563000
2019-04-11,178.0390167236328,178.7606794995268,177.71186645563824,178.7606794995268,20654100
2019-04-12,178.80880737304688,178.9242687279598,178.06789608706376,178.82805582628833,24989100
2019-04-15,178.837646484375,179.03971850810572,177.64449215694083,178.8183980339564,21073000
2019-04-16,179.45346069335938,179.84797316554423,178.904989985844,179.49194291105928,27195700
2019-04-17,180.07894897460938,180.8294772404823,179.54974124318161,180.65628518632846,29651600
2019-04-18,180.30982971191406,180.69471061055228,179.25138521726126,180.37719194442158,28580900
2019-04-22,180.81980895996094,180.8871711944989,179.38610040712774,179.52082487620368,17936000
2019-04-23,183.11949157714844,183.34079734790228,181.02186583203715,181.28165381768824,33665600
2019-04-24,182.54217529296875,183.50439219683662,182.48442994563428,183.27345485429302,24977100
2019-04-25,183.28311157226562,183.99515752149844,182.29202912046213,183.90856150507318,29517500
2019-04-26,183.44662475585938,183.48512164944594,181.4644605217786,182.99438169092682,26359500
2019-04-29,183.80267333984375,184.09134134157065,183.14835822377844,183.44664310873262,21716200
2019-04-30,182.3786163330078,182.67691595674168,181.09888055489628,182.3208856581778,31495300
2019-05-01,181.79159545898438,184.09130748435564,181.66651727097593,183.57170224035767,34797100
2019-05-02,181.00262451171875,182.67688722983908,179.8094702512148,181.73390408168024,44110100
2019-05-03,183.8892822265625,184.02399201250978,182.1765372271188,182.50368746695287,30386200
2019-05-06,182.76345825195312,183.01362933010978,179.70360124489633,179.98265233424698,38371800
2019-05-07,179.2033233642578,181.54150393989568,177.53867716009918,180.77172730035508,58818100
2019-05-08,178.7510528564453,180.09815075833345,177.97165945019105,178.6163430662565,37165300
2019-05-09,177.78884887695312,178.40466720317755,175.21009954182972,176.75926958343186,55351700
2019-05-10,178.01016235351562,178.8665349797094,174.19015931653715,177.15378972732185,58526400
2019-05-13,171.8327178955078,174.4114524721555,171.33236093202893,173.4781007843609,67185800
2019-05-14,173.71868896484375,174.7675168842708,172.10217109644702,172.73723798000407,43360600
2019-05-15,176.1722869873047,176.61491321720496,172.5351083151888,172.5736052128834,40944500
2019-05-16,177.94276428222656,179.03970564327906,176.03757893112456,176.24926782372086,39281200
2019-05-17,176.1242218017578,178.56826160045284,175.97027821529772,176.18196716423253,44702300
2019-05-20,173.1509246826172,174.33444733441425,172.5639717983128,173.67053002007452,38608300
2019-05-21,174.9599151611328,175.44102365092894,174.08429418596003,174.64238179599545,31613800
2019-05-22,174.1805419921875,175.19087287458737,173.92073926648064,173.9881015103655,24332600
2019-05-23,171.51515197753906,172.25606305644223,170.44709069630704,172.1790839472595,45351300
2019-05-24,171.42857360839844,173.05472258667555,171.21688470695022,172.43890433217126,25903300
2019-05-28,170.78387451171875,172.87188332069977,170.76462606362628,171.90966646777227,24763800
2019-05-29,169.37904357910156,170.31239516787963,168.47455732339787,169.72544225825905,42178800
2019-05-30,170.09107971191406,170.57218814547429,169.12886284479362,169.83127704675755,30354800
2019-05-31,167.37759399414062,168.66696086353946,167.30061489536521,168.0896396461167,45446200
2019-06-03,163.69236755371094,167.37766079057306,162.87449183206854,166.92541758120174,75842300
2019-06-04,168.3013916015625,168.35912227672463,164.89513494432342,165.53020173564153,47797800
2019-06-05,169.55223083496094,169.9371116867018,167.791372307833,169.9082463569344,34412700
2019-06-06,170.89932250976562,171.31306867677563,169.09035026899315,169.84087818117263,29913200
2019-06-07,174.1997833251953,174.90221240362763,171.59218311643028,171.81348894601956,45888300
2019-06-10,176.2300262451172,177.86580678481772,175.32555465689356,175.3640368742001,41385300
2019-06-11,176.47061157226562,178.3950457864987,175.8740416641791,178.06789549382336,41260300
2019-06-12,175.45068359375,176.35517012570597,175.1235332641441,175.98952288539962,27758100
2019-06-13,176.48980712890625,176.9228017608804,175.83550673965883,176.18190538169085,23715800
2019-06-14,175.7393035888672,176.19154673105024,175.0657546586793,175.5853453527484,22844100
2019-06-17,176.79774475097656,177.28847010173496,175.93174070095768,176.1241811513179,20379500
2019-06-18,179.3668670654297,180.62736893406458,178.4238838732508,178.88575858535435,48177300
2019-06-19,180.04042053222656,180.44454990378884,178.55861283649818,179.60742582571453,31672900
2019-06-20,181.71469116210938,182.59029749690512,180.08854203964117,182.55181527607746,40922000
2019-06-21,181.4452362060547,182.59989347530953,181.06034066146057,181.50296686717786,39980400
2019-06-24,181.45101928710938,181.9910497177401,181.35457897532862,181.80782195419204,19375200
2019-06-25,178.336181640625,181.43173327131953,178.066166417884,181.32565481133372,33921100
2019-06-26,179.16552734375,180.65062585839323,178.87623581532438,179.5223447533529,22595700
2019-06-27,179.8502197265625,180.27453359126565,179.35840940959852,179.81165242737444,19709200
2019-06-28,180.08168029785156,180.47705032248862,179.4355713093597,180.2841843835658,21179200
2019-07-01,182.51181030273438,183.77511378873172,181.66319726252667,183.53402769605492,31025600
2019-07-02,183.23504638671875,183.25433739191996,181.93319047278567,182.45392989541378,18035800
2019-07-03,184.61410522460938,184.61410522460938,183.50510027008897,183.69798093329507,15792100
2019-07-05,184.23797607421875,184.57548774052037,182.6371610514628,183.35078110991114,21415600
2019-07-08,182.94578552246094,183.1000694457337,182.19358334088912,183.04221113516542,17598800
2019-07-09,183.86190795898438,184.09334119897272,181.92356628571477,182.07786492219225,19193500
2019-07-10,185.6941375732422,186.2052388792466,184.64300580917472,184.9805322028273,28374500
2019-07-11,185.55917358398438,186.44636879005844,184.97092282928278,185.9738493855264,23736100
2019-07-12,186.62953186035156,186.63917000505126,185.58803835852027,185.76162796618786,20211900
2019-07-15,187.22743225097656,187.26601426163484,186.5427560664113,187.06349549249296,15606100
2019-07-16,186.26312255859375,187.1696086858616,185.69416287096084,186.99603374986307,20190900
2019-07-17,185.3469696044922,186.59098197890216,185.3276785985679,186.2630937370936,16765100
2019-07-18,185.55917358398438,185.9159763530767,183.89086165923257,184.46945955116095,28877000
2019-07-19,184.19943237304688,186.91889084824376,184.00656642151554,186.83210337726402,29387900
2019-07-22,185.66522216796875,186.0606068950132,184.61409032607472,184.61409032607472,18954900
2019-07-23,186.8802490234375,186.89954002683575,185.4337327777753,186.67774498929032,23786700
2019-07-24,188.1918182373047,188.20147109947231,186.14741266089788,186.16670367050426,20422900
2019-07-25,186.4077606201172,187.58426187161578,186.0509432145141,187.55533271909752,23434700
2019-07-26,188.3268280029297,188.57756698645863,187.49749115723276,187.5939314916253,20431200
2019-07-29,187.6806640625,188.22069446177613,186.49452481303814,188.153198019229,20451700
2019-07-30,186.87066650390625,187.60356298923182,186.1088408622342,186.2438484967607,18705000
2019-07-31,184.28623962402344,187.49749385636977,182.56970759317522,187.37213907752982,41627500
2019-08-01,183.37008666992188,188.02787201204782,182.48289156400193,184.60444635769994,63251600
2019-08-02,180.66993713378906,182.25146143042306,179.5705850582597,181.9910843109026,55214000
2019-08-05,174.2859649658203,176.96684130791903,172.81051916296485,176.88969198764005,75040000
2019-08-06,176.72572326660156,177.24647740570475,174.61382170382936,175.89638661687013,41897200
2019-08-07,177.6804656982422,177.93118995904865,173.47592328905964,174.80672334465785,49990600
2019-08-08,181.54747009277344,181.6053431167132,177.98905164368236,178.4808619867126,38418100
2019-08-09,179.84054565429688,181.2967000220671,178.43259672220017,180.67952035526181,33608900
2019-08-12,177.77688598632812,179.27160795013472,176.9571874067277,178.7315774709882,24642900
2019-08-13,181.67286682128906,182.91686480011617,177.45868590135373,177.62262270695234,40241900
2019-08-14,176.24356079101562,179.31982149414472,175.9156872571635,178.75086188280258,51000500
2019-08-15,176.0410919189453,177.04400372731862,174.7006536487197,176.47504400223443,36685000
2019-08-16,178.86659240722656,179.31983544534856,177.53580716195953,177.64188563289719,32781400
2019-08-19,181.71139526367188,182.09714182498521,180.81456209873102,181.45103288885295,22494100
2019-08-20,180.30348205566406,181.91393551301837,180.25526189046923,181.25818835349955,19902900
2019-08-21,181.90426635742188,182.48286409694353,181.2581574551901,181.8849753516867,20418500
2019-08-22,181.3160400390625,182.7046983434417,179.88879971804616,182.24180243216335,24243700
2019-08-23,175.5782012939453,181.73070888661712,175.08637620640454,180.08168811530476,55372400
2019-08-26,178.23011779785156,178.27832324031564,176.5521534448283,177.57435603246364,27598900
2019-08-27,177.85403442382812,179.7730851180772,177.159719978563,179.47414070205502,28012800
2019-08-28,178.49049377441406,178.78943817117795,176.38823013605693,177.27542518006587,21792400
2019-08-29,181.21958923339844,181.74034342479263,180.02379693716648,180.70848790296935,25358900
2019-08-30,180.78564453125,182.2321611207369,179.7634418290357,182.19357910476975,26319800
2019-09-03,179.030517578125,180.50596321430504,178.43262880691458,179.58020090499386,27964200
2019-09-04,181.61497497558594,181.76927360462787,180.2359548899553,180.75670908429004,21592100
2019-09-05,184.9419708251953,185.47236319665956,183.55331251253546,183.6208236846891,33932600
2019-09-06,184.7587432861328,185.3180648136531,184.3537203968377,185.25056835613464,19487800
2019-09-09,184.3730010986328,185.41449477634012,183.43758588943442,185.33734546154028,24407600
2019-09-10,183.84259033203125,183.93903064454796,182.17427887151726,183.3797092043476,23744700
2019-09-11,185.56878662109375,185.66522694739655,183.76546729410856,184.18978118627635,25063600
2019-09-12,186.3402862548828,187.76752672970858,186.08956197863318,186.70674187878802,28689900
2019-09-13,185.67486572265625,186.50420250159303,185.433779620811,186.07025046121714,27669800
2019-09-16,184.8455352783203,185.23128188332888,184.29586659893468,184.4790943969727,20319000
2019-09-17,185.7327423095703,185.7327423095703,184.46943875130134,184.8648234974452,20953400
2019-09-18,185.6555633544922,185.73271266201468,183.3314901275766,185.3469661244022,29781300
2019-09-19,185.96417236328125,187.1213827115293,185.60736964054283,185.98346337159163,26039400
2019-09-20,183.99693298339844,186.41743237373498,183.3797530938645,186.22456641726737,29086100
2019-09-23,184.0780792236328,184.628871104922,183.32437488195436,183.9427993352393,22485900
2019-09-24,181.63336181640625,185.3245784810342,180.84099768359417,184.91873883169194,40820700
2019-09-25,183.67221069335938,184.155355182322,179.93267706699658,181.44974309525136,34704900
2019-09-26,182.99583435058594,183.59492887396618,181.64302076487368,183.4306614964071,26826000
2019-09-27,180.7250518798828,183.4306643489814,179.48820299304947,183.33402953978432,40773500
2019-09-30,182.44505310058594,182.7349427961319,181.08258185260166,181.45943403349068,26307700
2019-10-01,180.95697021484375,184.16504247196508,180.6574229424706,183.11179085478142,32367600
2019-10-02,177.8455047607422,179.75875297454022,176.85022820670983,179.72976548224034,48544300
2019-10-03,179.79742431640625,179.93270420394234,175.69069554085863,177.82618624727832,39392500
2019-10-04,182.44505310058594,182.70595530101753,180.5801221076846,180.7733769899144,31887600
2019-10-07,181.89427185058594,183.34370555125477,181.57539466711054,181.92325934504714,21216000
2019-10-08,179.1693572998047,181.52710551226224,179.02441980494228,180.75407113605257,32379300
2019-10-09,180.91831970214844,181.73967140590216,180.1452854064513,180.68641973452128,20147400
2019-10-10,182.3194122314453,183.04412902433046,180.81200366134837,180.9666134491534,25177700
2019-10-11,184.66749572753906,186.13625917055126,184.29064359844256,184.39693598072108,40976700
2019-10-14,184.64816284179688,185.23759972594766,184.22299331953727,184.40659059000393,14975000
2019-10-15,186.9962921142578,187.4311193100321,185.1023587744456,185.21830876147789,23234200
2019-10-16,186.5324249267578,187.00591185198707,185.94298803796232,186.35849998140844,20457100
2019-10-17,187.0252227783203,187.94319430031612,186.3101636719705,187.65330467642303,19045200
2019-10-18,185.22799682617188,187.141245496762,184.2810374480178,186.68708834976468,27700800
2019-10-21,186.8706512451172,186.99627354819847,185.66278985211022,186.21358172463425,15801200
2019-10-22,185.38255310058594,187.86590819769518,185.32456337449136,187.60500603567039,22392300
2019-10-23,185.74012756347656,185.77877264734306,184.7061909510943,185.0057530147782,14828400
2019-10-24,187.54705810546875,187.66302282998424,186.24257659598894,187.06391352912755,18998500
2019-10-25,189.04481506347656,189.14144987948202,186.54212961960448,186.58077469936498,21507100
2019-10-28,190.90972900390625,191.1609588414448,189.9241100738083,189.9241100738083,18818700
2019-10-29,189.43128967285156,190.88072317744545,189.4023021823117,190.5908482720467,18569700
2019-10-30,190.3492889404297,190.66816610241077,188.70658572821173,189.7984970939893,21764300
2019-10-31,190.4362030029297,190.9869799649437,189.33463433450433,190.90001750953056,26801800
2019-11-01,192.16590881347656,192.17558114090434,190.96771976455494,191.25759469935755,22131900
2019-11-04,193.35443115234375,193.76992833719814,192.16588508878405,193.4413936220482,19015900
2019-11-05,193.4607696533203,193.78930444679662,192.82301523464045,193.59604955324605,15048900
2019-11-06,193.02587890625,193.25779356651364,192.08857742790045,193.23846365872512,19725500
2019-11-07,193.67333984375,194.919861185125,193.11290507540215,193.99221705330166,17832400
2019-11-08,194.44635009765625,194.4656800079528,192.81331917103182,193.32546595528098,15258800
2019-11-11,194.1854705810547,194.26276073659136,193.19985153733853,193.46075373158146,10147600
2019-11-12,194.74591064453125,195.39333735622586,194.0501960148043,194.34974329503177,14778300
2019-11-13,194.79420471191406,194.97780198925622,193.94388037995134,194.06948792939545,15774600
2019-11-14,194.63961791992188,194.76524022860696,193.47041629620017,194.05985327205735,16945400
2019-11-15,196.06971740722656,196.06971740722656,195.1903908208132,195.81847281430788,18427900
2019-11-18,196.22434997558594,196.533554844703,194.9681710983666,195.7605205553063,18365900
2019-11-19,196.5142059326172,196.96836298081212,195.76050162803867,196.96836298081212,16923300
2019-11-20,195.33535766601562,196.5915365863675,193.8569363560671,196.0020995792087,36629000
2019-11-21,194.90049743652344,195.25803440938225,194.2917453643381,195.12273978845138,17883600
2019-11-22,195.02613830566406,195.49962529081674,193.97288668490617,195.383660568174,17189600
2019-11-25,197.33554077148438,197.3741858439507,195.8377898725138,195.86677736296355,17752800
2019-11-26,197.71241760253906,197.96364746596984,197.17129805397929,197.46118773910828,14780600
2019-11-27,199.0941925048828,199.1038648319514,197.98296597767097,198.22453824396928,16963100
2019-11-29,198.1859130859375,198.8913000459854,198.08927827194628,198.59175276477612,9854600
2019-12-02,196.1566925048828,198.26319572146468,194.97781859205008,198.1955631497589,28007000
2019-12-03,194.62030029296875,194.6976051939208,192.51378228913165,193.46075626749254,31104100
2019-12-04,195.6059112548828,196.0697406763631,195.3256938807575,195.615583583082,15300100
2019-12-05,195.99246215820312,196.3016670697472,195.03583043506688,196.3016670697472,14962300
2019-12-06,198.08921813964844,198.2341555722353,197.2678667032614,197.42247646095277,16555300
2019-12-09,197.1906280517578,198.6593769000956,197.10365082509946,197.73174760055613,13984100
2019-12-10,197.02633666992188,197.9733105802327,196.5818519518913,197.28723884883618,21799800
2019-12-11,198.0699462890625,198.27287349856107,197.16163212689224,197.47085173290864,18780800
2019-12-12,199.54840087890625,200.33110760836095,197.59650708105985,197.86706690936342,32612000
2019-12-13,200.2054443359375,200.90117367912362,199.01691285149533,199.44206767730745,32519400
2019-12-16,202.21534729003906,202.46657717688362,201.45197055657522,201.51961787865062,21296600
2019-12-17,202.33128356933594,202.64050317318285,201.9930764706787,202.47622104338777,15996100
2019-12-18,202.4858856201172,203.04633507233405,202.27330083671075,202.50521553071823,15443300
2019-12-19,203.75169372558594,203.81932628670407,202.5534900893824,202.57281999730168,17865900
2019-12-20,204.57305908203125,205.35575084508264,204.14788954545998,204.71799654022573,27672600
2019-12-23,205.11343383789062,205.44268088553181,204.93913179256367,205.29742918109267,23774700
2019-12-24,205.21994018554688,205.38456369613598,204.75511999233248,205.2974126804772,7089000
2019-12-26,207.0308074951172,207.05017931237242,205.52013082928363,205.54918116698295,17067500
2019-12-27,206.85647583007812,207.77643753693272,206.3044899401464,207.7570657224531,18134100
2019-12-30,205.50079345703125,206.87589708642446,204.48398721113412,206.75000242676649,21815500
2019-12-31,205.88812255859375,206.03337424785465,204.52269757407254,204.84226606681372,18170900
2020-01-02,209.3258819580078,209.3258819580078,207.2147972251786,207.62151671835852,30969400
2020-01-03,207.40846252441406,208.65768606580536,206.53692290010494,206.5562947160398,27518900
2020-01-06,208.74488830566406,208.77393864851317,205.52986056061397,205.78163512409623,21655300
2020-01-07,208.71580505371094,209.30651989245203,208.0573110177988,208.8223278861517,22139300
2020-01-08,210.28456115722656,211.24326655222873,208.35748662393323,208.6867336085888,26397300
2020-01-09,212.06642150878906,212.47314102335272,210.82689114734714,212.01799935259558,23547000
2020-01-10,211.52410888671875,212.9185842034179,211.14643971980996,212.89922716250666,21898500
2020-01-13,213.96444702148438,213.99349736007787,212.05672931321877,212.39566963196614,22756900
2020-01-14,213.12196350097656,214.2162422059339,212.79271647029898,213.85793005949728,24418100
2020-01-15,213.2091064453125,214.2065407969499,212.5118687735937,213.2381567836035,25742100
2020-01-16,215.2523956298828,215.291139264881,213.8191914386632,214.27433310350446,18805000
2020-01-17,216.317626953125,216.49192898393736,215.09745363196876,216.22078264065095,24325200
2020-01-21,216.22080993652344,216.76310269155567,215.6204164972191,215.7172460455495,21146300
2020-01-22,216.79209899902344,218.0316292091112,216.5209526890896,217.31503457987134,20736400
2020-01-23,217.48939514160156,217.5862394682356,215.65914966862772,216.6662774706909,26496100
2020-01-24,215.65911865234375,218.73858752470426,214.66168429221764,218.50617004003087,37436500
2020-01-27,211.2045440673828,212.34723002848702,210.31361783582514,210.78813128781061,42264400
2020-01-28,214.44863891601562,214.94252422457004,212.13420169233842,212.69586619878476,26731900
2020-01-29,214.79725646972656,215.88184184044601,213.84824427034707,215.63974583616988,28924500
2020-01-30,215.56227111816406,215.65910064641778,212.74427030429723,213.41245758762298,39568100
2020-01-31,212.1438751220703,216.49190952082236,211.38852206068904,216.4628591849653,52015800
2020-02-03,215.34922790527344,215.84309840114346,213.03479085178884,213.1800425339958,25408600
2020-02-04,220.2783203125,220.6559894997055,217.54747020780798,218.2931300612432,30691200
2020-02-05,221.0045928955078,222.9704111909999,219.67791157255903,222.93168233343675,38534800
2020-02-06,222.912353515625,222.97045420136058,220.7722180073556,221.55660681752562,22467100
2020-02-07,221.95362854003906,223.15443012067564,221.31449149987597,221.91489967837848,25884900
2020-02-10,224.6360321044922,224.64571062476057,221.1595371768307,221.2176378511745,21478900
2020-02-11,224.67478942871094,226.6212509240503,224.084074537426,225.8755910306388,30198000
2020-02-12,226.8633270263672,226.96984985892863,225.43980134412203,226.00146584523083,24471300
2020-02-13,226.5728302001953,227.50247066611078,225.0137312002885,225.28487756754458,22773200
2020-02-14,227.2216796875,227.43472540447706,226.16614440198612,226.93116145740666,23438500
2020-02-18,227.3087921142578,227.73488347583853,225.87558780596967,226.11768382719794,24394500
2020-02-19,229.48764038085938,229.9621538690323,228.39337648877063,228.66452283162158,22230500
2020-02-20,227.35719299316406,229.45858448757113,224.54888532032095,228.98408578725258,42604000
2020-02-21,222.9897918701172,226.6115386390657,222.06983000867075,226.22419094257273,66017200
2020-02-24,214.39053344726562,217.16011228191576,213.29625479740753,214.67135830602862,84522600
2020-02-25,208.56085205078125,216.90833196655146,207.95078019421652,216.1917225052726,97743000
2020-02-26,209.63580322265625,213.3156660632229,208.1057544445544,209.85854222312085,79537700
2020-02-27,199.1384735107422,209.57765123748996,199.00290034973375,204.23216773304884,121822600
2020-02-28,199.29345703125,200.62013856172385,191.9046813863896,192.3598231098777,148173700
2020-03-02,209.57765197753906,209.72291843536797,199.42899235322048,202.2760435208171,112933900
2020-03-03,202.85708618164062,212.66682131360952,201.05589126180328,210.24586119427804,131953500
2020-03-04,211.3207550048828,211.42727783459804,204.68731877774727,206.57567937509606,73086200
2020-03-05,204.90036010742188,209.5195557691128,203.45747745292982,205.9655883820648,78705500
2020-03-06,201.44322204589844,202.53748579970343,196.49477974965913,198.19913008596498,89828400
2020-03-09,187.45013427734375,194.80016671454425,186.03628686191314,187.36296847042271,116424000
2020-03-10,197.6568603515625,197.84085567719666,187.5566074701537,194.75170832921413,100599200
2020-03-11,189.0479736328125,194.4031373295697,186.6366915414603,193.04740529610112,89168800
2020-03-12,171.7138214111328,184.7482590010583,171.34583084104833,176.3330014686268,137820700
2020-03-13,186.2589569091797,188.3312978766921,172.49822988149697,181.1555843642152,134882000
2020-03-16,163.9474334716797,178.84117109854103,163.81186028676103,168.64408755922258,92054400
2020-03-17,176.38145446777344,178.56031838499297,164.41222809145955,169.9223352063356,121257100
2020-03-18,171.01663208007812,173.55379360625054,161.52646527168216,166.18439026802633,114156300
2020-03-19,172.04310607910156,177.68878660812553,166.20375170412086,170.13538840487485,120896500
2020-03-20,165.30313110351562,177.08836155938195,164.7221096211496,175.99409778489462,118983900
2020-03-23,165.42251586914062,169.0616946212016,160.05592664620696,165.86891350366062,124639800
2020-03-24,178.23240661621094,178.39738092834924,172.69114440280268,174.59322818060318,94881800
2020-03-25,176.91262817382812,183.90954817424398,174.66118228112816,178.9699726698172,88754900
2020-03-26,186.22886657714844,187.02464062316844,178.1838634363903,178.43617445183756,79887600
2020-03-27,179.82398986816406,184.88001488274273,179.20290383543679,181.40580979697287,58845000
