Date,Close,High,Low,Open,Volume
2014-01-31,80.90508270263672,81.00222027110982,80.58379335423808,80.84530661443196,14690900
2014-02-03,81.89094543457031,81.90592479800607,80.60999554332781,80.74483267478138,20780300
2014-02-04,81.02197265625,81.40400630629298,80.87964303262748,81.29164111475579,9573500
2014-02-05,80.27287292480469,80.73730729915316,80.16050774177081,80.6698916184112,10312200
2014-02-06,79.92829895019531,80.16800871592557,79.79346184977632,80.13055745838962,5708700
2014-02-07,79.99569702148438,80.31780746101136,79.7335154346903,79.74849479030856,7039200
2014-02-10,80.2204818725586,80.24295949555612,79.8309554676152,79.86091991647766,4370500
2014-02-11,79.75597381591797,79.92077527545301,79.52375669482534,79.86084643287136,5904900
2014-02-12,79.34398651123047,79.56122432399123,79.11926187795152,79.531259896528,6723300
2014-02-13,79.7934341430664,79.95074880154047,79.6286383798934,79.84587045751455,6874600
2014-02-14,79.83843994140625,79.8833837525915,79.60621691497057,79.83094740116415,4989100
2014-02-18,80.01817321777344,80.30282671087535,79.86835679301038,79.89832122098903,4855800
2014-02-19,79.68109130859375,80.28785531874247,79.62865498321214,80.28785531874247,5522500
2014-02-20,79.48631286621094,79.87583897706202,79.17169496339315,79.64362181761983,5103200
2014-02-21,79.90583801269531,79.91333055128284,79.3664895370412,79.3664895370412,5250700
2014-02-24,79.70360565185547,79.95829487788633,79.53131151090868,79.92833043097673,3816700
2014-02-25,80.41520690917969,80.42269944635659,80.07062449574985,80.08560957010364,6225400
2014-02-26,80.84215545654297,80.84215545654297,80.33277173420952,80.38520804172346,7203900
2014-02-27,81.28418731689453,81.32163858586846,80.97705604958823,81.11189319118773,5394700
2014-02-28,81.3290786743164,81.45642319393974,80.7372941409066,81.1118408798903,8462600
2014-03-03,81.87198638916016,81.98462440642703,81.57913098167077,81.75934837189327,11089400
2014-03-04,80.64051055908203,81.3613860293131,80.61798409579497,81.3613860293131,8068100
2014-03-05,80.81327819824219,80.93342132751572,80.4978903097468,80.60301769624097,4798500
2014-03-06,80.01725769042969,80.32513465586399,79.98722049411835,80.16744367198645,7418200
2014-03-07,79.51414489746094,79.7243995356369,79.29637952820462,79.32641672351679,8270300
2014-03-10,79.62677764892578,79.67934130497196,79.43153875689332,79.55168753014678,3744300
2014-03-11,79.83706665039062,79.85208238900857,79.4315729595707,79.58175899080658,3815700
2014-03-12,80.39273071289062,80.54291672557473,80.18247602414348,80.28760336851705,6430500
2014-03-13,81.47403717041016,81.49656363731799,80.08484966399777,80.12239186584087,11815500
2014-03-14,81.48904418945312,81.83446907512707,81.3388639401239,81.82695834395783,9232800
2014-03-17,80.88079071044922,81.32383209752508,80.85075352073152,81.23372052837199,7381900
2014-03-18,81.1736068725586,81.21115477378996,80.79815077626645,80.8582251266345,4819500
2014-03-19,80.54289245605469,81.08355048078292,80.20497832609512,81.03849182604965,11557600
2014-03-20,80.40020751953125,80.82071671958447,80.34013313980702,80.41522324995822,5224400
2014-03-21,81.27127075195312,81.33885013397783,80.62548547723384,80.65552266780314,8986200
2014-03-24,81.84951782226562,81.917097243019,81.06105687274008,81.13615275670374,7536400
2014-03-25,81.54163360595703,81.71434610334823,81.22625154534119,81.40647477627402,5032000
2014-03-26,82.17987060546875,82.20990779469393,81.45899525108844,81.5115588999805,7147200
2014-03-27,82.59288024902344,82.89324645293283,82.16486027038042,82.33006196898103,9772200
2014-03-28,82.12732696533203,82.51779906237442,81.86450292783161,82.4952725972194,6027000
2014-03-31,81.9245376586914,83.40383593046401,81.35384265868123,81.65420874968694,7488400
2014-04-01,81.22441864013672,81.5782565873768,81.18677410559008,81.50297326203305,9067300
2014-04-02,80.75765991210938,80.96846128279977,80.6823765801664,80.84800335669097,6887200
2014-04-03,81.11151885986328,81.26209130642627,80.88566880564609,80.94589204051975,4937400
2014-04-04,81.65354919433594,81.82670603168398,81.19431339066307,81.20937350369344,8977500
2014-04-07,82.14292907714844,82.27844142449707,81.75897646903528,81.77403658749193,7562500
2014-04-08,82.33865356445312,82.41393691007677,81.84930320227274,82.08268329683139,4213800
2014-04-09,81.93209838867188,82.32357514512395,81.78905604316543,81.96973718123948,5771500
2014-04-10,82.69247436523438,82.97855908007696,81.98480412226917,81.99985849180021,12706400
2014-04-11,83.36253356933594,83.40770243360687,82.91082195161931,83.21949117414222,10267000
2014-04-14,83.1441879272461,83.33992345475922,83.03879010666196,83.17430241080591,4142600
2014-04-15,83.66365814208984,83.94974290222397,83.07643999365843,83.27218129105263,7752000
2014-04-16,83.76901245117188,83.76901245117188,83.0989812459751,83.13662577182814,5523000
2014-04-17,82.85054779052734,83.90452560071036,82.58704759423331,83.84430239994867,8622500
2014-04-21,82.78285217285156,83.27973272986183,82.69250868691715,83.09152144197964,4316300
2014-04-22,83.06134796142578,83.18180011338102,82.51929891825573,82.55694344660033,5748700
2014-04-23,83.53563690185547,83.60339590323339,83.21191349110178,83.26461238384083,5748600
2014-04-24,83.69373321533203,83.72384768873003,83.15168418166502,83.15168418166502,6337800
2014-04-25,83.81419372558594,84.31106819279401,83.80666367106421,83.93464587918993,5976500
2014-04-28,83.4076919555664,83.77658436952474,83.2270107774288,83.6486021076669,7606000
2014-04-29,83.29474639892578,83.36250541620046,82.84304067751076,82.9409084316299,5235200
2014-04-30,83.64104461669922,83.76150252511623,83.0989955163211,83.35496569983265,7721400
2014-05-01,84.538330078125,84.58361430005473,83.64781714935664,83.67800471141355,11556500
2014-05-02,85.05908966064453,85.3534113119724,83.99500501915715,84.17612470666097,12702100
2014-05-05,84.54591369628906,85.13455700786814,84.44026006383596,85.09682685781553,8043000
2014-05-06,84.88548278808594,85.05150574017685,84.5534253685268,84.6062521618486,6522600
2014-05-07,84.58365631103516,84.9534440539431,84.47800267020432,84.75722768196086,8199200
2014-05-08,84.22137451171875,85.09679659233942,84.11572091684233,84.77983005002109,10878800
2014-05-09,83.94971466064453,84.37987748567217,83.75350407918675,84.16857023936956,6000600
2014-05-12,83.61009979248047,83.86668547264296,83.42143181905878,83.7761285303219,4563800
2014-05-13,84.33462524414062,84.33462524414062,84.01766427607595,84.10067868547752,5501000
2014-05-14,85.24775695800781,85.45152164270085,84.94588697626801,84.99871379124565,8851400
2014-05-15,85.92696380615234,86.34203575475877,85.73074745247558,85.86658865768395,12627900
2014-05-16,85.68550872802734,86.03265735626094,85.59494596330364,85.73833556802607,5019200
2014-05-19,85.05150604248047,86.00239408334137,84.99113667681858,85.97975485150708,7403300
2014-05-20,85.2402114868164,85.64019253672228,84.96852906989866,84.9760774030606,6549800
2014-05-21,84.71953582763672,84.82518951622987,84.42521401545662,84.6893482369395,8224600
2014-05-22,84.59871673583984,84.82512060328865,84.36477029511506,84.71946700052975,6495700
2014-05-23,85.05150604248047,85.20999218069784,84.86283810027649,84.91566489378606,3835000
2014-05-27,85.54962158203125,85.57980915408378,84.82513712584263,85.16473723547489,6658300
2014-05-28,86.60614013671875,86.66650950679666,86.10050563878146,86.1080539691746,10361000
2014-05-29,86.14581298828125,86.93067258687134,86.13071632344244,86.68917776866599,10692000
2014-05-30,86.10808563232422,86.33448956585782,85.88923003195937,86.00243199872618,6518900
2014-06-02,85.46794891357422,86.0127172213603,85.15773715487337,85.52848000834221,11728200
2014-06-03,84.41625213623047,85.15017584191571,84.37085669796157,85.05181713481197,12694100
2014-06-04,84.3935546875,84.60540776351817,84.18926366950863,84.56001232510381,7882000
2014-06-05,84.431396484375,84.71891636948719,84.00012242927106,84.08335126205992,6915600
2014-06-06,84.431396484375,85.05183170064264,84.35573548344813,84.83997281645732,7832800
2014-06-09,84.31037902832031,84.46926893551766,84.1363534503992,84.32550892647706,5162800
2014-06-10,84.00015258789062,84.18930804440255,83.85639836628671,84.01528825704877,5986000
2014-06-11,84.15145111083984,84.39356977995446,83.87149905457176,84.18171666604972,5569700
2014-06-12,84.90052795410156,85.00645453989056,83.98501630688756,84.2120051464731,9775900
2014-06-13,84.85513305664062,85.21074621381338,84.38602547892418,84.41629104257356,5412500
2014-06-16,85.06697845458984,85.21830048644009,84.81729190672802,84.90052075601528,5184600
2014-06-17,84.3935546875,84.80969300894616,84.34815924908564,84.79456312032917,6668800
2014-06-18,85.04425048828125,85.3166346668137,84.40868548085106,84.59027878158166,11256500
2014-06-19,83.95471954345703,85.1653127687015,83.78826189263019,85.12748515787239,14215500
2014-06-20,84.59028625488281,84.59028625488281,83.90932574839084,83.96228902264222,7319100
2014-06-23,84.32547760009766,84.87781392498502,84.2952178150255,84.80215291717487,5821700
2014-06-24,85.180419921875,85.23338317736045,84.60538616763166,84.85507256030387,9698300
2014-06-25,85.3998794555664,85.77062241189782,85.2636873408334,85.57389918560247,5699300
2014-06-26,85.80846405029297,86.103546031826,85.65713625683688,85.65713625683688,6628900
2014-06-27,85.6798324584961,86.11867439286428,85.62686917486992,86.01274782561195,7216500
2014-06-30,85.89171600341797,86.10357498549739,85.56636835379048,85.92198157228646,5593100
2014-07-01,85.17252349853516,85.52146617093904,85.11183630660861,85.33941038260856,8019200
2014-07-02,84.26226043701172,84.70981557079571,84.17881697351798,84.67947196702974,9382500
2014-07-03,83.95882415771484,84.09536747113117,83.70090643795056,83.73125003953756,6173900
2014-07-07,84.57328033447266,84.81602340036079,84.37605557231123,84.40639339152744,5928900
2014-07-08,85.52149963378906,85.61253045729742,85.14221321701474,85.14221321701474,6352100
2014-07-09,85.58979797363281,85.82495376537061,85.24843663124085,85.46084194509615,6395200
2014-07-10,85.6125259399414,86.21938648973982,85.58218233370637,86.12835567103473,7196900
2014-07-11,86.1586685180664,86.23452461284731,85.93109444627463,85.98419429136618,4676500
2014-07-14,85.78699493408203,86.02974378535619,85.66562629589609,85.93112561766327,4743300
2014-07-15,85.6125259399414,86.07525580698619,85.33943927127723,85.58976968212791,7720000
2014-07-16,86.06765747070312,86.15868827778674,85.67320221490822,85.71871472472483,4615800
2014-07-17,87.15247344970703,87.27384793824324,86.43183123324934,86.65181815313059,10901000
2014-07-18,86.87174987792969,87.20552374411882,86.56073805598598,87.14483653436609,6677900
2014-07-21,87.30416107177734,87.7137911735083,87.24347963213212,87.24347963213212,5724100
2014-07-22,87.48622131347656,87.58483371529832,86.97039146653884,87.30415963517918,5753200
2014-07-23,87.37246704101562,87.71382268804354,87.36487968803924,87.62279760214521,3489600
2014-07-24,86.72007751464844,86.91730814330546,86.66697762856234,86.87178982133628,6609000
2014-07-25,87.74413299560547,87.7517203457009,87.35726495252415,87.49380252952763,7041800
2014-07-28,87.6227798461914,87.91862289032026,87.32693680206253,87.68346129534221,5138300
2014-07-29,87.94133758544922,88.04753730557705,87.55446386929741,87.89582507323748,6579300
2014-07-30,86.72007751464844,87.52416315751036,86.60629039090578,87.3496945835647,12251200
2014-07-31,86.4621353149414,86.91727786390028,86.07526154397317,86.12077406263361,18254000
2014-08-01,87.13143157958984,87.36721367108913,85.98296801585208,86.38607165900598,14951200
2014-08-04,86.90327453613281,87.32158717651126,86.90327453613281,87.10862717010406,5183800
2014-08-05,87.1846694946289,87.3139715943896,86.4621259027426,86.75874955016742,8032000
2014-08-06,87.23792266845703,87.82356848330078,87.1618663529867,87.82356848330078,7289200
2014-08-07,88.0517578125,88.0517578125,87.13907021013158,87.34442288971029,9745500
2014-08-08,87.861572265625,88.5460905430061,87.75509228944611,88.17341062637998,9536700
2014-08-11,87.85399627685547,88.08977260665252,87.68666889336394,87.9604762840364,6668800
2014-08-12,87.28357696533203,87.80076812835416,87.26076064681614,87.77795180983827,8122400
2014-08-13,87.85399627685547,87.8615978468504,87.29877412279042,87.36722887182113,8210500
2014-08-14,88.56135559082031,88.60698823432593,87.7627495131112,88.17346071284216,9028200
2014-08-15,89.52728271484375,90.0216576262791,88.75149876664692,88.76670771347453,17606700
2014-08-18,88.63739013671875,89.21542862414444,88.52330275327974,89.14697387299088,7595300
2014-08-19,88.36359405517578,89.10135265281814,88.21148139292474,89.04811264075767,5936900
2014-08-20,88.21905517578125,88.31032622601784,87.89961520403963,88.25708623072757,7275600
2014-08-21,88.71340942382812,88.80468045302243,88.241851143742,88.27988218992036,6790700
2014-08-22,89.2077865600586,89.31426652913363,88.38636468200279,88.78946825103301,10149900
2014-08-25,89.5424575805664,89.58048283206168,89.14695550649121,89.32949180075136,5760700
2014-08-26,89.25347900390625,89.74024656103661,89.14699896345442,89.70222129100496,5487600
2014-08-27,90.01400756835938,90.05964599265474,89.29146398076745,89.51963289134827,7265800
2014-08-28,90.48554992675781,90.78978088976798,90.25737525381945,90.6072388303281,9463600
2014-08-29,90.54646301269531,90.83547944587067,90.31828817411194,90.44758454136982,8512900
2014-09-02,88.98445892333984,89.47995582661052,88.9615847353432,89.40372598118152,10506000
2014-09-03,89.47997283935547,89.47997283935547,88.66430112465706,88.73291206976317,6553900
2014-09-04,88.38983154296875,89.09877999034207,88.37458790382615,88.90058360167305,12528900
2014-09-05,88.22215270996094,88.88535879186793,88.00108207733705,88.76339219702025,6886000
2014-09-08,88.26028442382812,88.90824700697476,88.00872063235848,88.74054362862762,9326400
2014-09-09,88.1916732788086,88.34413299999382,88.00871463422767,88.03920774165782,5353100
2014-09-10,87.63516998291016,87.75714239277892,87.50557865939807,87.64279471251811,8729400
2014-09-11,87.3454818725586,88.07729878031284,87.33785714402967,87.86385290921334,9274800
2014-09-12,86.4306869506836,86.8423349592711,86.30872040145164,86.66700695425719,11114900
2014-09-15,86.56029510498047,86.95669371059662,86.41545435679225,86.78898459500252,5510700
2014-09-16,86.20963287353516,86.7966148152586,86.20201396122656,86.60603732019891,9304700
2014-09-17,85.98857879638672,86.77375724317375,85.93521732376908,86.54506189426142,12917000
2014-09-18,86.26299285888672,86.5069317992909,86.0266728301467,86.27823649817812,7031200
2014-09-19,87.36072540283203,87.42171159905847,86.29349023272448,86.58317175681817,13236900
2014-09-22,87.46746063232422,87.69615599233599,87.23877108827706,87.4064802434904,6617200
2014-09-23,88.00870513916016,88.02395459921277,87.49033400070456,87.59706277317815,6362400
2014-09-24,87.52082061767578,88.0849342785114,87.39122929665861,87.88673202427282,5223300
2014-09-25,88.55757904052734,88.56520377138527,87.90199176991939,87.90199176991939,8947800
2014-09-26,88.42794036865234,88.64901091748946,88.13826472670841,88.44318400624414,7799600
2014-09-29,89.13693237304688,89.31988519350926,88.93111117702234,89.19029385468029,6791800
2014-09-30,88.63378143310547,89.22076339197982,88.52705849803083,88.93108768477201,7277500
2014-10-01,90.35249328613281,90.37541863864956,89.28259880185654,89.32844950689001,17194900
2014-10-02,89.56536865234375,90.32957830238237,89.51951793908765,90.04682446336051,8251800
2014-10-03,89.94745635986328,90.00095079196741,89.28259782234838,89.41251203882189,8561500
2014-10-06,90.0009536743164,90.32192610767645,89.68763079923085,89.88632690931925,4485500
2014-10-07,91.21604919433594,91.26954362776443,90.31428172335865,90.4136268624527,8837700
2014-10-08,91.23896789550781,91.33831302735923,90.56646566279821,91.2848185978307,9391300
2014-10-09,90.84158325195312,91.45294733946582,90.77280136671526,91.14726238048165,10291700
2014-10-10,91.74335479736328,91.76628014998768,91.17783555716737,91.33831885599402,8774400
2014-10-13,92.30122375488281,92.59926499757223,91.74335407721529,91.82741758981547,6450700
2014-10-14,92.90494537353516,93.06542866316583,92.2247994091909,92.7062492780829,11285400
2014-10-15,93.63861083984375,97.5742918445828,93.11130429668644,95.20524301071158,37407500
2014-10-16,93.04252624511719,94.86134313969171,92.80562311590667,94.85370524100925,18096600
2014-10-17,92.52285766601562,93.01195135218097,92.07197679270494,92.61456491859286,8524300
2014-10-20,92.8591079711914,93.11893643053584,92.42350874252966,93.0654419929969,7742500
2014-10-21,92.11781311035156,92.65275742399214,92.11016938288364,92.34707246028792,9754700
2014-10-22,92.21711730957031,92.3546751906512,91.87322552209469,92.06427781079296,9260200
2014-10-23,91.39944458007812,91.84268743869151,90.98677079762308,91.73569858736485,10936300
2014-10-24,91.49114990234375,92.01845625179244,91.30009755317596,91.6516331759901,5704900
2014-10-27,91.6593017578125,91.91148649595334,91.44532400159285,91.62108894543475,3391900
2014-10-28,91.08611297607422,91.43764857234007,91.00204948235255,91.3077343840264,5141300
2014-10-29,91.29247283935547,91.56758874588944,90.49769420164137,90.91036806144231,9105100
2014-10-30,91.36888122558594,92.05667090608151,91.33067425083675,91.94968204805502,7024400
2014-10-31,91.13199615478516,91.48353187635637,90.81102951732318,91.20077222118846,6664200
2014-11-03,91.13199615478516,91.28521418219273,90.55744170251458,91.08603366889795,9726600
2014-11-04,91.4154281616211,91.85975159166222,91.22391004639671,91.48437187766072,3664800
2014-11-05,91.28520965576172,91.44608419306,91.02474194441936,91.09369151450139,4799600
2014-11-06,90.6953353881836,91.10901529692731,90.63404817696153,90.8562099341389,5901900
2014-11-07,91.73715209960938,91.73715209960938,90.91745502444758,90.94809861586182,8550500
2014-11-10,90.89448547363281,91.60693299274082,90.82553592292265,91.60693299274082,4787300
2014-11-11,90.955810546875,91.01709191843511,90.65703682891778,90.7642923796569,2416500
2014-11-12,90.87918090820312,91.5686473448691,90.74128762086994,91.31584201064666,4040800
2014-11-13,91.09369659423828,91.30053362667874,90.73364153344365,90.93281620329884,4475900
2014-11-14,91.53803253173828,91.61463863886749,90.91751546591897,91.04008406839144,5191200
2014-11-17,91.30816650390625,91.76780875120019,91.07068009781423,91.76014639108928,4726200
2014-11-18,91.5610122680664,91.60698060732221,91.28523145588767,91.40780005633697,4471200
2014-11-19,90.97880554199219,91.60698499162145,90.97880554199219,91.07073053556088,5792500
2014-11-20,91.45372772216797,91.89038878843952,91.20858476995708,91.85208867242879,5683600
2014-11-21,92.00533294677734,92.05130128457533,91.56100936431348,91.59931533836662,3640100
2014-11-24,92.0819091796875,92.13553401916387,91.58396674655086,91.67589170298511,4033900
2014-11-25,92.84798431396484,92.901609154977,92.16618025909507,92.21214858329785,6770000
2014-11-26,93.10081481933594,93.36128257802933,93.05485232737217,93.18508328438342,4339100
2014-11-28,93.83621215820312,93.97410543209966,93.56042561041004,93.56042561041004,4562200
2014-12-01,93.28874969482422,94.29457713798868,93.25803664629586,94.19476412370784,7728600
2014-12-02,92.38274383544922,92.78968151484642,92.35971051139514,92.7820017875232,5757200
2014-12-03,92.74363708496094,92.75131681412395,92.23688040270687,92.3674123668104,4868600
2014-12-04,93.51913452148438,93.51913452148438,92.61311970612978,92.71293276298704,4250500
2014-12-05,92.97393035888672,93.36551434212892,92.53627973923275,93.34248102392304,8030700
2014-12-08,94.11032104492188,94.31762683608852,93.01235426553457,93.22733978464547,6021800
2014-12-09,94.5941162109375,95.18533273233635,94.40984359423176,94.90124114406099,6639700
2014-12-10,95.28510284423828,95.51544790460738,94.50194018323609,94.57871991738638,6439200
2014-12-11,95.67665100097656,95.67665100097656,94.66314366204311,95.00865526430287,7863500
2014-12-12,96.97425079345703,97.0126377175238,95.99145063910703,96.32160864724493,9317400
2014-12-15,96.77460479736328,97.28135546992645,96.30624104328423,96.46748015991412,9387400
2014-12-16,97.9724349975586,98.06457419371556,97.0203534022762,97.78816246316289,7426400
2014-12-17,97.08938598632812,97.65756851453504,96.51352959054228,97.44258306404126,11558800
2014-12-18,95.36182403564453,96.05285293461014,95.36182403564453,95.92232688089292,12758200
2014-12-19,96.64408874511719,96.70550899263957,95.54612200655123,95.6536147621102,7894500
2014-12-22,96.77460479736328,96.88977726864613,96.22178162153783,96.32159463909484,4118800
2014-12-23,94.8551025390625,96.43678683728619,94.81670975480961,96.3216143424439,7406100
2014-12-24,95.37137603759766,95.4560142774726,94.58655566004174,94.68658000247684,4871400
2014-12-26,95.72537231445312,95.86386492273107,95.42528738555517,95.8330927011054,2921300
2014-12-29,96.44091033935547,96.68713499680416,96.03311102351421,96.11005916412638,4070700
2014-12-30,96.7025375366211,97.11033692176485,96.58712117640759,96.9333702570481,4372600
2014-12-31,96.88720703125,97.07956568841352,96.67946226445434,96.71793047369484,4993300
2015-01-02,97.96440124511719,98.2260120301933,97.06416428035641,97.1718846417644,9432000
2015-01-05,99.50325012207031,99.74177287851164,98.45681312560265,98.4952813187253,9789500
2015-01-06,101.29606628417969,101.94240030865106,100.17269827761362,100.56510571980189,18331300
2015-01-07,101.09598541259766,101.54225877376645,100.15727450473177,100.56507379774793,9762900
2015-01-08,99.75716400146484,100.31115770170584,99.5801973790825,100.30346758443254,8055300
2015-01-09,100.84976959228516,100.8805418015348,99.28780700305867,99.41091932133098,9398800
2015-01-12,101.4268569946289,101.80387236915003,100.73435893049775,100.79591509668529,6658100
2015-01-13,101.4268569946289,102.03470505719375,100.90363545235392,101.09599406895066,8260800
2015-01-14,102.19628143310547,103.19653674874881,102.10394132256584,102.88876768864887,12324500
2015-01-15,103.80441284179688,103.89674122624143,102.08856542660952,102.21937962542452,11454200
2015-01-16,102.48094940185547,103.62739891772975,102.35783710438437,103.35810397522597,9390500
2015-01-20,103.84288787841797,103.9582983600438,103.15809162594692,103.20425581859726,7758700
2015-01-21,102.64254760742188,104.32761087681634,102.30400632252883,104.02753192066648,9803900
2015-01-22,102.27323913574219,103.24272244361558,101.78080149260404,103.10422985990775,10200000
2015-01-23,103.69660949707031,103.96590431641147,103.21955249771166,103.33497462654032,7334600
2015-01-26,103.38117980957031,104.01981160585453,103.14265708554586,103.75050493900707,5966500
2015-01-27,103.54277038574219,104.74308591089948,103.21959767607554,104.43530517327284,8079600
2015-01-28,105.23555755615234,105.72799515578187,103.64282254039902,103.68129661268726,12230300
2015-01-29,104.5430908203125,105.15864093955928,104.22763151050225,104.73544949878699,8881400
2015-01-30,106.39737701416016,106.56665350410347,105.55099456444356,105.95880555613319,14871200
2015-02-02,105.99569702148438,106.33493448815145,105.36349136809203,105.39432579034666,13689900
2015-02-03,103.75212860107422,104.69272556564934,103.59792119157551,104.58478743762443,14008700
2015-02-04,103.92941284179688,104.07590276558625,102.63414404167368,102.91941822750476,11360400
2015-02-05,102.78841400146484,103.4900061076635,102.62650089118746,103.31268166450351,8334600
2015-02-06,100.96884155273438,102.04051703331412,100.68356729258203,101.80921771256459,13685600
2015-02-09,100.80695343017578,101.75526793897383,100.80695343017578,101.7475622733129,8025500
2015-02-10,100.00514221191406,100.59109051815432,99.79697156764878,100.33666234502488,8290700
2015-02-11,100.19014739990234,100.43686984496169,99.42687483479409,99.99739990133988,6506400
2015-02-12,99.85861206054688,100.64501326393177,99.80463712231378,99.96655017264119,12548300
2015-02-13,98.83320617675781,99.86632991352799,98.75610247397715,99.8509068200972,8325200
2015-02-17,97.34520721435547,98.63275921065728,97.08306753362456,98.53253261983548,14968800
2015-02-18,97.92347717285156,98.48629678358803,97.50714171552086,97.77698713725677,14009200
2015-02-19,97.27579498291016,98.26266112097993,97.27579498291016,97.74609929592562,8584800
2015-02-20,97.56109619140625,98.69444679299306,97.14476079641616,97.9543028225949,12502500
2015-02-23,98.67901611328125,98.81779455934188,98.03909883406754,98.06222759471308,7500500
2015-02-24,99.97427368164062,100.06678871870058,98.05451019421572,98.41687644186585,11958300
2015-02-25,100.40603637695312,100.52939761511065,99.51940247699311,99.81238247652345,8019800
2015-02-26,99.03363800048828,100.45997384406236,98.99508615740261,99.99737525577596,11020500
2015-02-27,99.8663558959961,99.93574218792708,98.89491251583303,99.47315514401075,9225100
2015-03-02,98.00617980957031,99.70566778584492,97.92892580191663,99.65158762302602,11324000
2015-03-03,97.65084075927734,98.39243331533382,97.62766101913024,98.02163409047871,8599000
2015-03-04,97.68168640136719,98.13746009768053,97.4576687349522,98.06021201681493,6478900
2015-03-05,97.5581283569336,98.0138963357505,97.25685659956068,97.74352500139699,6045000
2015-03-06,95.40288543701172,96.4303025408103,94.99346509026665,96.30670083193806,20022900
2015-03-09,96.28350067138672,96.46117660591962,95.88952769909358,96.31440109015992,8889100
2015-03-10,97.55043029785156,97.67403202606572,97.14873646846516,97.31095931650513,9277900
2015-03-11,98.26105499267578,98.46190471609796,97.42676747548127,97.53491596648149,6663100
2015-03-12,98.19155883789062,99.03357314857546,97.89028712180594,99.03357314857546,10295900
2015-03-13,97.89031219482422,98.5623773211584,97.71263621471692,97.92121262152348,7247200
2015-03-16,98.83277893066406,98.99499589690626,98.31520402300441,98.83277893066406,6374600
2015-03-17,99.6515884399414,99.7365631341344,99.09539258473394,99.30396897726342,6314000
2015-03-18,101.57511138916016,101.60600592352817,99.3503277208059,100.35457100373291,13981900
2015-03-19,101.0575180053711,101.67550284152581,100.63264459003584,101.35105726635302,9543800
2015-03-20,101.59050750732422,101.73728300163152,101.30468898933808,101.36648981785181,5953800
2015-03-23,101.46699523925781,101.77598783084039,101.18889719190878,101.73736081006462,5555500
2015-03-24,102.44801330566406,102.46346646541902,101.56737179654658,101.83774904937597,6713000
2015-03-25,101.58282470703125,102.55616159767564,101.55193017490436,102.52526706554875,5635800
2015-03-26,99.99919128417969,101.30470601104743,99.79061492631261,101.23518448752665,9536300
2015-03-27,101.24286651611328,101.29694664973957,100.40857319049542,100.4472001734713,7907900
2015-03-30,100.74080657958984,101.19657458272636,100.49360318224387,101.11932057422905,7010600
2015-03-31,100.95709991455078,101.1656762999129,100.35455638999919,100.60948046381814,6844300
2015-04-01,102.28313446044922,102.5540658106966,101.6406218913815,101.66384424106047,9273900
2015-04-02,101.19938659667969,102.15928715038469,101.10649718605598,102.12831613885679,6663400
2015-04-06,100.63433074951172,101.78001059222734,100.41758082824079,101.74130271800364,5923800
2015-04-07,101.47809600830078,101.57873410692113,100.5182069887838,100.81236081154704,4764900
2015-04-08,101.50904083251953,101.68708281245335,100.64977832138798,101.42388826611982,5378900
2015-04-09,100.19306945800781,101.34649781555522,99.96084586627228,101.30778994627154,6484200
2015-04-10,100.34014129638672,100.98265405785529,100.28595973490393,100.88202778310668,4843000
2015-04-13,100.47947692871094,100.6188110541985,100.16208900468155,100.2704639284988,4010600
2015-04-14,101.19165802001953,102.07414292900886,101.00586737160775,101.64838007555328,6075500
2015-04-15,101.10649871826172,101.61741410839471,100.88201203519245,101.44710897835039,4425200
2015-04-16,100.60332489013672,101.30001905518478,100.17756209506098,101.27679670381512,7085500
2015-04-17,101.7567367553711,101.95026421660685,100.40204452672072,100.45623788561657,7268800
2015-04-20,100.85880279541016,101.41616302929913,100.58012267846567,101.36198146288433,4949400
2015-04-21,100.40201568603516,100.98259790296902,100.29364081135319,100.81229284104371,4563800
2015-04-22,98.86929321289062,100.28591540115713,98.72995322870067,100.24720755322,9707600
2015-04-23,99.29509735107422,99.74408258815306,98.78418189384844,98.93126469019965,6843400
2015-04-24,99.91437530517578,100.19304354318116,99.54279403054146,99.5815018898134,4773000
2015-04-27,99.91437530517578,100.24723690855794,99.37248889932911,99.91437530517578,4334900
2015-04-28,98.53643798828125,99.65890075141566,98.51321563904212,99.21765249191553,7464300
2015-04-29,97.3288345336914,97.87845182126544,96.98048155582765,97.39075883345407,11554800
2015-04-30,97.4991455078125,97.66945064119051,96.38443119968495,96.79470852682824,12876000
2015-05-01,96.18666076660156,96.99338830901111,95.94619600848115,96.7529235508907,12378500
2015-05-04,95.27911376953125,96.59779976012669,95.19378640233948,96.41939229644495,9144700
2015-05-05,95.1472396850586,95.4342445199379,94.394810727896,95.30237711374397,13935500
2015-05-06,93.5182113647461,94.68175914085602,93.37083267075366,94.62746048136195,14355000
2015-05-07,94.77487182617188,95.07739385984263,94.13104045477546,94.19309777401861,11933700
2015-05-08,95.03089141845703,95.83761913338004,94.87574805898296,95.70574579829858,11716400
2015-05-11,92.7192611694336,94.36374448197172,92.69599115620849,94.3404744687466,13738600
2015-05-12,92.95973205566406,93.57253475655943,92.16852196275161,92.41674531720568,15861700
2015-05-13,92.21509552001953,93.64238476565028,92.0289294160203,93.58808607206242,15760000
2015-05-14,92.46330261230469,92.95199668628203,92.067700451034,92.24610787636486,9128400
2015-05-15,94.31719970703125,94.56542896614052,93.30879497340058,93.37860501394161,12630600
